model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,4,2014-02-20,2014-03-20,20,0.008988768194293352,0.011318947154758955,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.9592981982821,-0.3617,0.93,14.79,18.21,3.557067553e-05,104998099,138345414.0,0.0683100043,3.655991112e-05,6.417765293952698,5.15,0.63,0.006013325903,3.616008841e-05,3.322605979e-05,0.05031855861,234.719,1824.58,59.20896967786259,1839.78,0.009002037035075856,0.09487906531514662,0.0023301789604656033,5.4297339877965595e-06,0.024636896420362264
LSTM,4,2014-02-20,2014-03-21,21,0.008989831716922844,0.01078075959619612,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.9592981982821,-0.3617,0.93,14.79,18.21,3.557067553e-05,104998099,138345414.0,0.0683100043,3.655991112e-05,6.417765293952698,5.15,0.63,0.006013325903,3.616008841e-05,3.322605979e-05,0.05031855861,234.719,1824.58,59.20896967786259,1839.78,0.009002037035075856,0.09487906531514662,0.0017909278792732752,3.2074226687582707e-06,0.015546291031808268
LSTM,4,2014-02-20,2014-03-24,22,0.009328645707110743,0.014077577472655811,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.9592981982821,-0.3617,0.93,14.79,18.21,3.557067553e-05,104998099,138345414.0,0.0683100043,3.655991112e-05,6.417765293952698,5.15,0.63,0.006013325903,3.616008841e-05,3.322605979e-05,0.05031855861,234.719,1824.58,59.20896967786259,1839.78,0.009002037035075856,0.09487906531514662,0.004748931765545068,2.2552352913802996e-05,0.0741533052476433
LSTM,4,2014-02-21,2014-02-24,1,0.010689550834371234,0.010763613290969138,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,7.406245659790332e-05,5.485247477316313e-09,2.3781979146875187e-05
LSTM,4,2014-02-21,2014-02-25,2,0.010244316740761547,0.012210061040424608,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.00196574429966306,3.864150651657815e-06,0.014543385535395803
LSTM,4,2014-02-21,2014-02-26,3,0.009703392385054346,0.008318036161185741,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,-0.001385356223868605,1.9192118670114804e-06,0.012499107211136895
LSTM,4,2014-02-21,2014-02-27,4,0.009081891975406046,0.00876409504667491,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,-0.0003177969287311358,1.009948879109426e-07,0.0006419656877079127
LSTM,4,2014-02-21,2014-02-28,5,0.00942852156586353,0.011018180918424691,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.001589659352561161,2.5270168571851696e-06,0.01153138905955342
LSTM,4,2014-02-21,2014-03-03,6,0.009870354854792367,0.011455018905506398,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0015846640507140314,2.5111601536254025e-06,0.010554191612717423
LSTM,4,2014-02-21,2014-03-04,7,0.009871588940021775,0.00903540539663418,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,-0.0008361835433875944,6.992029182322329e-07,0.00403518121933355
LSTM,4,2014-02-21,2014-03-05,8,0.009100415125010978,0.009643508612932847,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0005430934879218693,2.9495053662314156e-07,0.001647974399257457
LSTM,4,2014-02-21,2014-03-06,9,0.007487003120389145,0.008475950146417732,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0009889470260285868,9.780162202907864e-07,0.007387324890658853
LSTM,4,2014-02-21,2014-03-07,10,0.007557618847505156,0.010539888032314471,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0029822691848093155,8.893929490663219e-06,0.04966000030511397
LSTM,4,2014-02-21,2014-03-10,11,0.007125066612435102,0.011881699448454677,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.004756632836019575,2.2625555936699624e-05,0.11104757841375834
LSTM,4,2014-02-21,2014-03-11,12,0.007383513990092709,0.007361885588894818,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,-2.162840119789098e-05,4.67787738376932e-10,4.307161380445734e-06
LSTM,4,2014-02-21,2014-03-12,13,0.007606170659701223,0.009171094889187919,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0015649242294866958,2.4489878440345286e-06,0.016460255478278674
LSTM,4,2014-02-21,2014-03-13,14,0.008586008690176264,0.0063935275770408894,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,-0.002192481113135375,4.8069734314553325e-06,0.04807415705686813
LSTM,4,2014-02-21,2014-03-14,15,0.008445533559675589,0.009306831624730352,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0008612980650547636,7.418343568670797e-07,0.004566271617688189
LSTM,4,2014-02-21,2014-03-17,16,0.00857075483056838,0.00977456465428186,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0012038098237134812,1.4491580916690827e-06,0.008270376115190992
LSTM,4,2014-02-21,2014-03-18,17,0.008169112784095225,0.013203644038890499,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0050345312547952735,2.534650495551047e-05,0.09883392614154873
LSTM,4,2014-02-21,2014-03-19,18,0.008692848330427935,0.01296482085341904,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.004271972522991106,1.8249749237190994e-05,0.07023400413494119
LSTM,4,2014-02-21,2014-03-20,19,0.008988768194293352,0.010359856496708826,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.001371088302415474,1.8798831330205466e-06,0.009616301563822871
LSTM,4,2014-02-21,2014-03-21,20,0.008989831716922844,0.010065227676059454,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.0010753959591366102,1.15647646892735e-06,0.006149864115174042
LSTM,4,2014-02-21,2014-03-24,21,0.009328645707110743,0.009498995309251768,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.00017034960214102474,2.901898694960542e-08,0.00016275276798438654
LSTM,4,2014-02-21,2014-03-25,22,0.009495522778462204,0.013316976721403957,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.42863404126196,-0.6964,0.96,14.68,10.53,1.1801298e-05,118116359,140745098.1,0.0692726263,1.370540566e-05,7.359002683285325,5.11,0.67,0.001920550749,3.68851518e-06,1.578145778e-05,0.03542288108,234.719,1835.6,57.86010773283937,1836.25,0.009180966735672168,0.09581736134789022,0.003821453942941753,1.4603510238025071e-05,0.05125819140382748
LSTM,4,2014-02-24,2014-02-25,1,0.010244316740761547,0.010648108607850749,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.00040379186708920135,1.6304787192738326e-07,0.00073772939445238
LSTM,4,2014-02-24,2014-02-26,2,0.009703392385054346,0.01299265758123264,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.0032892651961782936,1.0819265530789828e-05,0.038745454919254296
LSTM,4,2014-02-24,2014-02-27,3,0.009081891975406046,0.008802794826368157,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,-0.00027909714903788865,7.789521860107743e-08,0.0004922423635580486
LSTM,4,2014-02-24,2014-02-28,4,0.00942852156586353,0.009111390083782523,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,-0.00031713148208100707,1.0057237692689611e-07,0.0005920320851455774
LSTM,4,2014-02-24,2014-03-03,5,0.009870354854792367,0.012502859550578047,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.00263250469578568,6.930080973333655e-06,0.025869367638788443
LSTM,4,2014-02-24,2014-03-04,6,0.009871588940021775,0.011325398079237771,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.0014538091392159967,2.1135610132679575e-06,0.009019838162309668
LSTM,4,2014-02-24,2014-03-05,7,0.009100415125010978,0.009496287590255798,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.00039587246524482034,1.5671500873901148e-07,0.0008938353538321397
LSTM,4,2014-02-24,2014-03-06,8,0.007487003120389145,0.010753321997360793,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.003266318876971648,1.0668839006061327e-05,0.058296379023339284
LSTM,4,2014-02-24,2014-03-07,9,0.007557618847505156,0.009589613210062015,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.002031994362556859,4.129001089462857e-06,0.02622904099159795
LSTM,4,2014-02-24,2014-03-10,10,0.007125066612435102,0.011198238284353826,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.004073171671918724,1.6590727468921174e-05,0.08840413872786623
LSTM,4,2014-02-24,2014-03-11,11,0.007383513990092709,0.012770070764160386,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.005386556774067677,2.901499388025438e-05,0.12604350013150456
LSTM,4,2014-02-24,2014-03-12,12,0.007606170659701223,0.008210583863246117,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.0006044132035448943,3.6531532061940185e-07,0.0028502776012049313
LSTM,4,2014-02-24,2014-03-13,13,0.008586008690176264,0.011277128817929683,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.002691120127753419,7.242127541999578e-06,0.03400747331339504
LSTM,4,2014-02-24,2014-03-14,14,0.008445533559675589,0.007290645150101226,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,-0.0011548884095743629,1.3337672385692013e-06,0.01136119923266321
LSTM,4,2014-02-24,2014-03-17,15,0.00857075483056838,0.01053824925634704,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.78801732402897,-0.6964,1.27,14.23,22.46,5.080634296e-05,114063868,140044553.6,0.07295802851,5.708176843e-05,8.918786932098328,5.13,0.68,0.006167463481,3.803760579e-05,7.109074307e-05,0.02815216303,234.719,1836.78,60.94371617468386,1847.61,0.00931054759364642,0.0964911788385157,0.0019674944257786608,3.871034315470102e-06,0.01995530546846358
