model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_true_range,x_vix,x_parkinson,x_garman_klass,x_vix_term_spread,x_macd,x_rsi_14,x_bollinger_width_20,x_rogers_satchell,x_adx_14,x_roc_10,x_rv_diaria,x_ret_spx_abs,x_ust_3m,x_spy_volume,x_industrial_production,x_baa_aaa_spread,x_ust_10y,x_baa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,12,2022-01-05,2022-01-20,10,0.020180307835612806,0.009618364676997341,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.010561943158615465,0.00011155464328582403,0.3570687466947873
LSTM,12,2022-01-05,2022-01-21,11,0.020212054965290323,0.011055082965643614,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.009156971999646709,8.385013620231385e-05,0.22491534368969246
LSTM,12,2022-01-05,2022-01-24,12,0.034005006233430266,0.0106863925379476,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.023318613695482666,0.0005437577446791517,1.0245481545414608
LSTM,12,2022-01-05,2022-01-25,13,0.03876852919565816,0.013281615994826902,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.025486913200831258,0.0006495827445067066,0.8477337683805102
LSTM,12,2022-01-05,2022-01-26,14,0.04524383073647125,0.009859993729201435,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.03538383700726982,0.001252015921357037,2.0650459343309233
LSTM,12,2022-01-05,2022-01-27,15,0.048698122760092145,0.009676370034965288,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.039021752725126854,0.0015226971857409451,2.4167313967546695
LSTM,12,2022-01-05,2022-01-28,16,0.052943017163455675,0.009652284962216555,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.04329073220123912,0.0018740874945194017,2.7830027417237
LSTM,12,2022-01-05,2022-01-31,17,0.054510843792163186,0.010645829988341328,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.04386501380382186,0.001924139436009482,2.4871625952765966
LSTM,12,2022-01-05,2022-02-01,18,0.05557634153183443,0.011378190841884834,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.044198150689949596,0.001953476524411492,2.2984029050658474
LSTM,12,2022-01-05,2022-02-02,19,0.056334804409639956,0.009553160825696244,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.04678164358394371,0.0021885221764151416,3.1225401733786624
LSTM,12,2022-01-05,2022-02-03,20,0.05809681595056546,0.012527423978164151,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.04556939197240131,0.0020765694847343532,2.1033801247596573
LSTM,12,2022-01-05,2022-02-04,21,0.05957101062587768,0.011466495734694085,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.04810451489118359,0.0023140443529161042,2.547484031870985
LSTM,12,2022-01-05,2022-02-07,22,0.05921411239862588,0.009684857376985686,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.25536498811302,98.26,19.73,0.0001544448291,8.29694801e-05,3.74,36.02128538264697,49.80748390206381,0.05679630854,4.595971311e-05,18.43246742972129,0.01104483968,0.0003835045726,0.01958327278,0.0837,104538940,100.8654,0.67,1.7052,3.51,4700.58,0.036042783896645766,0.18984937159929122,-0.0495292550216402,0.002453147102998671,3.303496021894805
LSTM,12,2022-01-06,2022-01-07,1,0.013244425215464775,0.019045811670772808,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,0.005801386455308033,3.36560848038315e-05,0.0586688004255318
LSTM,12,2022-01-06,2022-01-10,2,0.016264424966203263,0.016662448307300022,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,0.0003980233410967593,1.584225800578272e-07,0.00028993150694711645
LSTM,12,2022-01-06,2022-01-11,3,0.017306551830875885,0.016910069701754248,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0003964821291216371,1.571980787128265e-07,0.000270647107671218
LSTM,12,2022-01-06,2022-01-12,4,0.01721846540937992,0.016621128822578757,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0005973365868011636,3.5681099793126407e-07,0.0006307169948944757
LSTM,12,2022-01-06,2022-01-13,5,0.018245155734536056,0.014042351689663606,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0042028040448724505,1.766356183959623e-05,0.037473164013278826
LSTM,12,2022-01-06,2022-01-14,6,0.018024361159810553,0.01660777527521231,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0014165858845982433,2.0067155684429876e-06,0.0034432821452816675
LSTM,12,2022-01-06,2022-01-18,7,0.01732502916071636,0.01599492984905523,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0013300993116611287,1.7691641788814085e-06,0.0032771176690937764
LSTM,12,2022-01-06,2022-01-19,8,0.01746651358708428,0.01345904488075849,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.00400746870632579,1.6059805432180498e-05,0.03711865364771283
LSTM,12,2022-01-06,2022-01-20,9,0.020180307835612806,0.014222114425709906,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.0059581934099029,3.550006870981035e-05,0.0690294872681656
LSTM,12,2022-01-06,2022-01-21,10,0.020212054965290323,0.010332416598920887,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.009879638366369436,9.760725425023895e-05,0.28518585282606446
LSTM,12,2022-01-06,2022-01-24,11,0.034005006233430266,0.011234888317885862,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.022770117915544404,0.0005184782698877962,0.919249121012591
LSTM,12,2022-01-06,2022-01-25,12,0.03876852919565816,0.011442947399825513,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.027325581795832644,0.0007466874204807404,1.1677493456652388
LSTM,12,2022-01-06,2022-01-26,13,0.04524383073647125,0.013193618574174257,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.03205021216229699,0.0010272160996482498,1.1968877095079682
LSTM,12,2022-01-06,2022-01-27,14,0.048698122760092145,0.00939072777500309,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.039307394985089054,0.0015450713005138042,2.5398489467382745
LSTM,12,2022-01-06,2022-01-28,15,0.052943017163455675,0.00939813214780051,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04354488501565516,0.0018961570110266296,2.9046500339548773
LSTM,12,2022-01-06,2022-01-31,16,0.054510843792163186,0.010801867085826105,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04370897670633708,0.0019104746447151178,2.4277472801216726
LSTM,12,2022-01-06,2022-02-01,17,0.05557634153183443,0.010756601563308845,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04481973996852559,0.00200880909084625,2.5244814251016203
LSTM,12,2022-01-06,2022-02-02,18,0.056334804409639956,0.011619585742068185,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04471521866757177,0.001999450780488759,2.2696422836407226
LSTM,12,2022-01-06,2022-02-03,19,0.05809681595056546,0.0098678864360919,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.048228929514473565,0.002326029642112059,3.114637797405912
LSTM,12,2022-01-06,2022-02-04,20,0.05957101062587768,0.011996137987783505,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04757487263809417,0.0022633685065308815,2.363264773093601
LSTM,12,2022-01-06,2022-02-07,21,0.05921411239862588,0.01153953219465271,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.04767458020397317,0.0022728655976250707,2.496032420244301
LSTM,12,2022-01-06,2022-02-08,22,0.05937778313626458,0.009431371617769475,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,56.07641034610494,53.75,19.61,4.720956243e-05,6.532233859e-05,3.89,29.78957502697904,49.35491501126074,0.05684309175,6.62963862e-05,17.18096503521017,-0.000108590117,9.296344509e-07,0.0009641755291,0.0913,86858900,100.8654,0.7,1.7211,3.51,4696.05,0.03683386358912489,0.19192150371733985,-0.049946411518495104,0.0024946440235748602,3.455895289082198
LSTM,12,2022-01-07,2022-01-10,1,0.016264424966203263,0.018200629193966956,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,55.30023817852602,45.21,18.76,3.358204589e-05,3.907179656e-05,4.11,23.05043357992326,47.40717422919506,0.05658627952,3.724940815e-05,16.16873246379781,-0.01031785162,1.647090875e-05,0.004058436737,0.0913,85111593,100.8654,0.66,1.762,3.54,4677.03,0.039024639935717566,0.19754655131314636,0.0019362042277636937,3.7488868116100017e-06,0.006094789377020682
LSTM,12,2022-01-07,2022-01-11,2,0.017306551830875885,0.016319169945122433,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,55.30023817852602,45.21,18.76,3.358204589e-05,3.907179656e-05,4.11,23.05043357992326,47.40717422919506,0.05658627952,3.724940815e-05,16.16873246379781,-0.01031785162,1.647090875e-05,0.004058436737,0.0913,85111593,100.8654,0.66,1.762,3.54,4677.03,0.039024639935717566,0.19754655131314636,-0.0009873818857534522,9.749229883140433e-07,0.0017597570475331725
LSTM,12,2022-01-07,2022-01-12,3,0.01721846540937992,0.016997536820244345,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,55.30023817852602,45.21,18.76,3.358204589e-05,3.907179656e-05,4.11,23.05043357992326,47.40717422919506,0.05658627952,3.724940815e-05,16.16873246379781,-0.01031785162,1.647090875e-05,0.004058436737,0.0913,85111593,100.8654,0.66,1.762,3.54,4677.03,0.039024639935717566,0.19754655131314636,-0.00022092858913557584,4.8809441497436075e-08,8.374499691088388e-05
LSTM,12,2022-01-07,2022-01-13,4,0.018245155734536056,0.015817253962922224,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,55.30023817852602,45.21,18.76,3.358204589e-05,3.907179656e-05,4.11,23.05043357992326,47.40717422919506,0.05658627952,3.724940815e-05,16.16873246379781,-0.01031785162,1.647090875e-05,0.004058436737,0.0913,85111593,100.8654,0.66,1.762,3.54,4677.03,0.039024639935717566,0.19754655131314636,-0.0024279017716138315,5.894707012605582e-06,0.010698808378151403
LSTM,12,2022-01-07,2022-01-14,5,0.018024361159810553,0.013860255919690246,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,55.30023817852602,45.21,18.76,3.358204589e-05,3.907179656e-05,4.11,23.05043357992326,47.40717422919506,0.05658627952,3.724940815e-05,16.16873246379781,-0.01031785162,1.647090875e-05,0.004058436737,0.0913,85111593,100.8654,0.66,1.762,3.54,4677.03,0.039024639935717566,0.19754655131314636,-0.004164105240120307,1.73397724507974e-05,0.03773616366607202
