model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix,x_stress_index,x_true_range,x_parkinson,x_bollinger_width_20,x_macd,x_garman_klass,x_spy_volume,x_baa,x_volume_medio_22d,x_vix_term_spread,x_baa_aaa_spread,x_ret_spx_abs,x_rogers_satchell,x_rv_diaria,x_roc_10,x_rsi_14,x_ust_10y,x_ust_3m,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,2,2012-01-05,2012-01-19,9,0.013495018900111547,0.01588064330297386,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.002385624402862314,5.691203791532173e-06,0.012558166848117835
TSMixerX,2,2012-01-05,2012-01-20,10,0.012551152107935778,0.022622616996586544,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.010071464888650766,0.0001014344050033252,0.1439431851303894
TSMixerX,2,2012-01-05,2012-01-23,11,0.011634931683032264,0.01740715715909722,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.005772225476064957,3.331858694653332e-05,0.07126882888581809
TSMixerX,2,2012-01-05,2012-01-24,12,0.010671827282529562,0.018390501418223654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.007718674135694091,5.957793041303293e-05,0.12451717397573936
TSMixerX,2,2012-01-05,2012-01-25,13,0.010508679311980233,0.01869198640769369,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.008183307095713455,6.696651502275419e-05,0.13809576437319815
TSMixerX,2,2012-01-05,2012-01-26,14,0.011439841307325697,0.016972151277196965,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.0055323099698712675,3.060645360273703e-05,0.06850774708760232
TSMixerX,2,2012-01-05,2012-01-27,15,0.01158201439370097,0.020882714606578392,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.009300700212877423,8.650302444981813e-05,0.14409042247721815
TSMixerX,2,2012-01-05,2012-01-30,16,0.012579641792173968,0.016996282764104965,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.004416640971930997,1.950671747493958e-05,0.04105565155847568
TSMixerX,2,2012-01-05,2012-01-31,17,0.012720522182434902,0.020260117396389606,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.007539595213954704,5.6845495990288685e-05,0.09329792471535603
TSMixerX,2,2012-01-05,2012-02-01,18,0.013284954443726953,0.015902780498238178,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.0026178260545112256,6.85301325167781e-06,0.015247456692086603
TSMixerX,2,2012-01-05,2012-02-02,19,0.01332292206004697,0.019301996602046793,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.005979074541999823,3.574933237879039e-05,0.06095796353657423
TSMixerX,2,2012-01-05,2012-02-03,20,0.012168328044075813,0.020125510679544215,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.007957182635468402,6.331675549419986e-05,0.10777376002145012
TSMixerX,2,2012-01-05,2012-02-06,21,0.01191159465909755,0.01810057016466301,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.006188975505565459,3.8303417808489224e-05,0.07650959416272651
TSMixerX,2,2012-01-05,2012-02-07,22,0.011255431711941176,0.019875233925559167,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.83402021331499,21.48,0.6528,17.79,7.031306489e-05,0.07288029739,12.47831049519868,9.413702784e-05,173894933,5.29,175824359.0,3.22,1.38,0.002939385159,0.000124507079,8.639985111e-06,0.03202262126,61.17346238483788,1.9946,0.0102,1281.06,0.007920998742797579,0.08899999293706477,0.00861980221361799,7.430099020189361e-05,0.13492796356063574
TSMixerX,2,2012-01-06,2012-01-09,1,0.02035416703669899,0.02209366682326144,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.001739499786562449,3.025859507450806e-06,0.0032723790429929345
TSMixerX,2,2012-01-06,2012-01-10,2,0.01916801513372595,0.02158073495393883,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.002412719820212881,5.821216930848076e-06,0.0067582991007371085
TSMixerX,2,2012-01-06,2012-01-11,3,0.01804847433779646,0.02026573272071203,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0022172583829155705,4.916234736609371e-06,0.006461020981833876
TSMixerX,2,2012-01-06,2012-01-12,4,0.01763764748528094,0.017159736654601753,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,-0.0004779108306791867,2.2839876208047024e-07,0.00038077721910867446
TSMixerX,2,2012-01-06,2012-01-13,5,0.016777892140285137,0.01983644179695232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.003058549656667183,9.354726002298944e-06,0.013270243202820442
TSMixerX,2,2012-01-06,2012-01-17,6,0.014543475777109129,0.0202152143696193,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.00567173859251017,3.216861866176925e-05,0.048725196344124866
TSMixerX,2,2012-01-06,2012-01-18,7,0.014329648402262812,0.018455166087583776,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.004125517685320964,1.701989617189604e-05,0.029470928701498034
TSMixerX,2,2012-01-06,2012-01-19,8,0.013495018900111547,0.01923372272270021,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.005738703822588663,3.2932721563393734e-05,0.055977708058970066
TSMixerX,2,2012-01-06,2012-01-20,9,0.012551152107935778,0.013446495913840027,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0008953438059042494,8.016405307711062e-07,0.002320422400302391
TSMixerX,2,2012-01-06,2012-01-23,10,0.011634931683032264,0.019019888533830295,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.007384956850798031,5.4537587688148766e-05,0.10319776523975688
TSMixerX,2,2012-01-06,2012-01-24,11,0.010671827282529562,0.01333862050320736,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.002666793220677798,7.111786081853062e-06,0.023126108038103554
TSMixerX,2,2012-01-06,2012-01-25,12,0.010508679311980233,0.0163167279809047,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.005808048668924468,3.373342934059528e-05,0.08403261985986621
TSMixerX,2,2012-01-06,2012-01-26,13,0.011439841307325697,0.01732698452588359,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.005887143218557893,3.465845527581219e-05,0.07539564427546397
TSMixerX,2,2012-01-06,2012-01-27,14,0.01158201439370097,0.015404444614639506,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0038224302209385365,1.4610972793944229e-05,0.03706452842652186
TSMixerX,2,2012-01-06,2012-01-30,15,0.012579641792173968,0.017896738896296303,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0053170971041223355,2.8271521614666127e-05,0.055440077461612614
TSMixerX,2,2012-01-06,2012-01-31,16,0.012720522182434902,0.01626264668171104,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0035421244992761385,1.2546645968372234e-05,0.027846872208824314
TSMixerX,2,2012-01-06,2012-02-01,17,0.013284954443726953,0.019058196124901124,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.005773241681174171,3.3330319509246766e-05,0.05793812781115082
TSMixerX,2,2012-01-06,2012-02-02,18,0.01332292206004697,0.01367349339611905,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.0003505713360720808,1.2290026167536382e-07,0.0003344009898682554
TSMixerX,2,2012-01-06,2012-02-03,19,0.012168328044075813,0.01948854816732968,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.007320220123253866,5.3585622652890845e-05,0.09537401206276996
TSMixerX,2,2012-01-06,2012-02-06,20,0.01191159465909755,0.019912413923848887,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.008000819264751336,6.401310890721612e-05,0.11203051564777877
TSMixerX,2,2012-01-06,2012-02-07,21,0.011255431711941176,0.018051064642686944,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.006795632930745768,4.618062692943632e-05,0.09588668115206911
TSMixerX,2,2012-01-06,2012-02-08,22,0.011233689760473144,0.019520737940536097,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,18.09587591236392,20.63,0.6578,8.5,1.596513501e-05,0.0755196404,12.95121602526729,1.983498168e-05,148049929,5.25,172219271.3,3.46,1.4,0.002540185119,2.30623434e-05,6.452540438e-06,0.02740970636,59.88865022572659,1.9578,0.0051,1277.81,0.007900428567072742,0.08888435501860123,0.008287048180062952,6.86751675386847e-05,0.12803475322503344
TSMixerX,2,2012-01-09,2012-01-10,1,0.01916801513372595,0.022101900845225425,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.33474191862365,21.07,0.6578,7.44,1.221849394e-05,0.07814031529,13.4046751610731,1.499413725e-05,99530109,5.26,166650155.1,3.05,1.4,0.002259128344,1.56439404e-05,5.103660873e-06,0.02129186603,60.67950138846516,1.9578,0.0051,1280.7,0.007866822801279767,0.08869511148467973,0.0029338857114994746,8.607685368140778e-06,0.009677012309391664
TSMixerX,2,2012-01-09,2012-01-11,2,0.01804847433779646,0.020272710782030808,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.33474191862365,21.07,0.6578,7.44,1.221849394e-05,0.07814031529,13.4046751610731,1.499413725e-05,99530109,5.26,166650155.1,3.05,1.4,0.002259128344,1.56439404e-05,5.103660873e-06,0.02129186603,60.67950138846516,1.9578,0.0051,1280.7,0.007866822801279767,0.08869511148467973,0.002224236444234348,4.947227759860257e-06,0.006498739943850085
TSMixerX,2,2012-01-09,2012-01-12,3,0.01763764748528094,0.021834618788641805,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.33474191862365,21.07,0.6578,7.44,1.221849394e-05,0.07814031529,13.4046751610731,1.499413725e-05,99530109,5.26,166650155.1,3.05,1.4,0.002259128344,1.56439404e-05,5.103660873e-06,0.02129186603,60.67950138846516,1.9578,0.0051,1280.7,0.007866822801279767,0.08869511148467973,0.004196971303360865,1.7614568121234597e-05,0.021244672495221106
TSMixerX,2,2012-01-09,2012-01-13,4,0.016777892140285137,0.018618598735167424,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,17.33474191862365,21.07,0.6578,7.44,1.221849394e-05,0.07814031529,13.4046751610731,1.499413725e-05,99530109,5.26,166650155.1,3.05,1.4,0.002259128344,1.56439404e-05,5.103660873e-06,0.02129186603,60.67950138846516,1.9578,0.0051,1280.7,0.007866822801279767,0.08869511148467973,0.0018407065948822868,3.388200768443143e-06,0.0052350743396969435
