model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_atr_14,x_bollinger_width_20,x_baa,x_stress_index,x_true_range,x_aaa,x_dxy,x_parkinson,x_macd,x_garman_klass,x_cpi,x_rsi_14,x_rogers_satchell,x_ret_spx_abs,x_gold_close,x_industrial_production,x_wti_close,x_rv_diaria,x_vix_term_spread,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,0,2010-04-07,2010-05-03,18,0.011813276437883194,0.01089368766724904,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.62,10.98614839585233,0.04183835769,6.33,-0.3967,12.35,5.34,81.443,3.928030639e-05,15.4609562745211,4.526884041e-05,217.281,67.72076753465424,4.786280039e-05,0.005894050935,1149.4,89.6779,85.88,3.473983642e-05,2.57,1182.45,0.04320807039101471,0.20786551034506592,-0.0009195887706341544,8.456435070764355e-07,0.003374315529462768
LSTM,0,2010-04-07,2010-05-04,19,0.013514617563344366,0.008786817797894305,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.62,10.98614839585233,0.04183835769,6.33,-0.3967,12.35,5.34,81.443,3.928030639e-05,15.4609562745211,4.526884041e-05,217.281,67.72076753465424,4.786280039e-05,0.005894050935,1149.4,89.6779,85.88,3.473983642e-05,2.57,1182.45,0.04320807039101471,0.20786551034506592,-0.0047277997654500605,2.235209062218965e-05,0.10753670784240388
LSTM,0,2010-04-07,2010-05-05,20,0.014651158845866931,0.010479964223240979,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.62,10.98614839585233,0.04183835769,6.33,-0.3967,12.35,5.34,81.443,3.928030639e-05,15.4609562745211,4.526884041e-05,217.281,67.72076753465424,4.786280039e-05,0.005894050935,1149.4,89.6779,85.88,3.473983642e-05,2.57,1182.45,0.04320807039101471,0.20786551034506592,-0.004171194622625952,1.739886457982366e-05,0.06296194345245376
LSTM,0,2010-04-07,2010-05-06,21,0.06644065400947609,0.01133095824006164,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.62,10.98614839585233,0.04183835769,6.33,-0.3967,12.35,5.34,81.443,3.928030639e-05,15.4609562745211,4.526884041e-05,217.281,67.72076753465424,4.786280039e-05,0.005894050935,1149.4,89.6779,85.88,3.473983642e-05,2.57,1182.45,0.04320807039101471,0.20786551034506592,-0.05510969576941445,0.0030370785677974166,3.094868992166891
LSTM,0,2010-04-07,2010-05-07,22,0.07216169890653658,0.007481008944335572,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.62,10.98614839585233,0.04183835769,6.33,-0.3967,12.35,5.34,81.443,3.928030639e-05,15.4609562745211,4.526884041e-05,217.281,67.72076753465424,4.786280039e-05,0.005894050935,1149.4,89.6779,85.88,3.473983642e-05,2.57,1182.45,0.04320807039101471,0.20786551034506592,-0.064680689962201,0.004183591653986369,6.379443094971185
LSTM,0,2010-04-08,2010-04-09,1,0.008265272808559173,0.007744672268843334,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0005206005397158393,2.7102492195242313e-07,0.0021628932126753764
LSTM,0,2010-04-08,2010-04-12,2,0.008172363064572065,0.007220705641168025,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.00095165742340404,9.056518515200162e-07,0.007990204974224868
LSTM,0,2010-04-08,2010-04-13,3,0.008160051056954169,0.007827014525216246,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0003330365317379229,1.1091333147202452e-07,0.0008803495174998233
LSTM,0,2010-04-08,2010-04-14,4,0.008092380763782,0.007815799777740735,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0002765809860412645,7.649704183955815e-08,0.0006117444673476857
LSTM,0,2010-04-08,2010-04-15,5,0.007677831870747514,0.008372124578120648,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,0.0006942927073731349,4.820423635115175e-07,0.0036413918463342743
LSTM,0,2010-04-08,2010-04-16,6,0.00888900834570875,0.007428677944174795,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0014603304015339555,2.1325648816443237e-06,0.01711253189931017
LSTM,0,2010-04-08,2010-04-19,7,0.009439254537202835,0.008125024974635376,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0013142295625674597,1.7271993431262566e-06,0.011822627077385572
LSTM,0,2010-04-08,2010-04-20,8,0.00939999647191936,0.010038885134352927,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,0.000638888662433567,4.081787229861523e-07,0.0021153559339657235
LSTM,0,2010-04-08,2010-04-21,9,0.009297056133400218,0.009447294443715617,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,0.00015023831031539883,2.2571549886426074e-08,0.00012780610884899346
LSTM,0,2010-04-08,2010-04-22,10,0.01037620544743806,0.0072898742646916774,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0030863311827463826,9.525440169592684e-06,0.0703433989765152
LSTM,0,2010-04-08,2010-04-23,11,0.010398337501468537,0.007636746160782233,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0027615913406863046,7.626386732953581e-06,0.052944526426983884
LSTM,0,2010-04-08,2010-04-26,12,0.010461053225961208,0.007666465882534406,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.002794587343426802,7.80971842004127e-06,0.05371753244248012
LSTM,0,2010-04-08,2010-04-27,13,0.010828587869021272,0.007987696587042221,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.002840891281979051,8.070663276024577e-06,0.05137115614573995
LSTM,0,2010-04-08,2010-04-28,14,0.010727154990550955,0.00845136986872537,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.002275785121825585,5.179197920722693e-06,0.03083019554282762
LSTM,0,2010-04-08,2010-04-29,15,0.01109488865751488,0.010366229854667584,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0007286588028472957,5.309436509668541e-07,0.0023604647851087623
LSTM,0,2010-04-08,2010-04-30,16,0.011564861035729589,0.010406366697380286,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.001158494338349303,1.3421091319873893e-06,0.0057720564448946465
LSTM,0,2010-04-08,2010-05-03,17,0.011813276437883194,0.010005485610447212,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0018077908274359827,3.268107675761675e-06,0.0145894515344418
LSTM,0,2010-04-08,2010-05-04,18,0.013514617563344366,0.011174028068723226,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.0023405894946211397,5.478359182330842e-06,0.01928722334220412
LSTM,0,2010-04-08,2010-05-05,19,0.014651158845866931,0.009266908892466303,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.005384249953400628,2.8990147560694666e-05,0.12294941682218874
LSTM,0,2010-04-08,2010-05-06,20,0.06644065400947609,0.011009650050399682,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.05543100395907641,0.0030725961999111444,3.2372283299676106
LSTM,0,2010-04-08,2010-05-07,21,0.07216169890653658,0.011709366934170271,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.06045233197236631,0.003654484440897182,3.344212429672228
LSTM,0,2010-04-08,2010-05-10,22,0.07604422799202815,0.007742008263762438,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.48,11.16070922472002,0.04051063922,6.34,-0.3967,13.43,5.35,81.534,4.657600398e-05,15.29457108428346,5.850777998e-05,217.281,69.46872409402805,6.413238273e-05,0.003368669523,1150.61,89.6779,85.39,1.134793436e-05,2.6,1186.44,0.06428288712170736,0.25354070111464816,-0.06830221972826571,0.004665193219808289,6.537633113506848
LSTM,0,2010-04-09,2010-04-12,1,0.008172363064572065,0.007539218963641939,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0006331441009301258,4.008714525426173e-07,0.0033405523968312867
LSTM,0,2010-04-09,2010-04-13,2,0.008160051056954169,0.006913231746351768,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0012468193106024003,1.5545583932910446e-06,0.014539392394438577
LSTM,0,2010-04-09,2010-04-14,3,0.008092380763782,0.0076391554555675385,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0004532253082144607,2.054131800060929e-07,0.0016933247789503447
LSTM,0,2010-04-09,2010-04-15,4,0.007677831870747514,0.00776340831643376,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,8.557644568624612e-05,7.323328056291033e-09,6.120401206755055e-05
LSTM,0,2010-04-09,2010-04-16,5,0.00888900834570875,0.007915314371687694,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.000973693974021056,9.480799550449168e-07,0.006997850682593398
LSTM,0,2010-04-09,2010-04-19,6,0.009439254537202835,0.007039358080331063,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0023998964568717725,5.759503003705687e-06,0.047565444985398386
LSTM,0,2010-04-09,2010-04-20,7,0.00939999647191936,0.007751832317852204,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0016481641540671563,2.716445078751905e-06,0.019836003626080734
LSTM,0,2010-04-09,2010-04-21,8,0.009297056133400218,0.009826558184843856,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,0.0005295020514436387,2.8037242248302177e-07,0.0015061410341097314
LSTM,0,2010-04-09,2010-04-22,9,0.01037620544743806,0.009081434950385518,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0012947704970525421,1.676430640037687e-06,0.009290305496528983
LSTM,0,2010-04-09,2010-04-23,10,0.010398337501468537,0.0069763763073781,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0034219611940904376,1.1709818413860854e-05,0.09139065911909294
LSTM,0,2010-04-09,2010-04-26,11,0.010461053225961208,0.007120938098149489,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.003340115127811719,1.1156369067036695e-05,0.08443582037430719
LSTM,0,2010-04-09,2010-04-27,12,0.010828587869021272,0.007370645049010376,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0034579428200108963,1.195736854646491e-05,0.08446620116533277
LSTM,0,2010-04-09,2010-04-28,13,0.010727154990550955,0.007549415666961253,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0031777393235897016,1.0098027208688335e-05,0.06961699220245388
LSTM,0,2010-04-09,2010-04-29,14,0.01109488865751488,0.00806504755114031,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0030298411063745707,9.179937129877083e-06,0.05673062813488805
LSTM,0,2010-04-09,2010-04-30,15,0.011564861035729589,0.00985554206516517,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,16.14,10.95065856581145,0.04182021457,6.33,-0.3538,8.22,5.34,81.093,1.43431012e-05,15.62250780322211,6.916333603e-06,217.281,72.63983298210101,3.099732643e-06,0.006661622999,1161.75,89.6779,84.92,4.437722098e-05,2.48,1194.37,0.06390722441464798,0.2527987824627484,-0.0017093189705644184,2.921771343131403e-06,0.013500000499075071
