model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,11,2021-01-06,2021-01-21,10,0.016485234267761394,0.015553532985816404,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,-0.00093170128194499,8.680672787779377e-07,0.0017255982133974612
LSTM,11,2021-01-06,2021-01-22,11,0.016051260923463758,0.018047414598705156,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.001996153675241398,3.984629495179741e-06,0.006608956256329845
LSTM,11,2021-01-06,2021-01-25,12,0.01535898605387057,0.01853305133957662,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.0031740652857060493,1.0074690437924224e-05,0.016589862260756094
LSTM,11,2021-01-06,2021-01-26,13,0.015324313265228312,0.02309273647419975,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.007768423208971439,6.034839915368611e-05,0.07367630588699714
LSTM,11,2021-01-06,2021-01-27,14,0.01748829780209209,0.023045585432203898,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.0055572876301118075,3.088344580379371e-05,0.03479900817374304
LSTM,11,2021-01-06,2021-01-28,15,0.019746064080708906,0.022261941654078552,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.0025158775733696466,6.3296399641843415e-06,0.00691188860126668
LSTM,11,2021-01-06,2021-01-29,16,0.021201964958745576,0.022574773973382683,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.0013728090146371066,1.8846045906689037e-06,0.0019275834733247788
LSTM,11,2021-01-06,2021-02-01,17,0.02181818415891785,0.020402358084732966,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,-0.0014158260741848824,2.0045634723417764e-06,0.0023019461030857613
LSTM,11,2021-01-06,2021-02-02,18,0.022604576840404886,0.02581451880266535,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.003209941962260463,1.0303727401080553e-05,0.008438297187563393
LSTM,11,2021-01-06,2021-02-03,19,0.022738826839730657,0.020763267858769828,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,-0.0019755589809608287,3.902833287254988e-06,0.00425838382669097
LSTM,11,2021-01-06,2021-02-04,20,0.0192883999167722,0.025055920323864438,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.005767520407092237,3.32642916462254e-05,0.031420331843264426
LSTM,11,2021-01-06,2021-02-05,21,0.01891939857755216,0.024821063827783416,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.005901665250231256,3.482965272578716e-05,0.03373644022877986
LSTM,11,2021-01-06,2021-02-08,22,0.0165932169652173,0.020571342941940383,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.003978125976723083,1.5825486286678987e-05,0.021523063835249046
LSTM,11,2021-01-07,2021-01-08,1,0.01746341320918048,0.013473807333986981,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.003989605875193498,1.5916955039378474e-05,0.03674043994095766
LSTM,11,2021-01-07,2021-01-11,2,0.017902059588273008,0.019396771816244704,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0014947122279716958,2.2341646444481107e-06,0.0031310390605145955
LSTM,11,2021-01-07,2021-01-12,3,0.017639156500876885,0.020860802512808283,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0032216460119313985,1.0379003026193484e-05,0.013315305841874236
LSTM,11,2021-01-07,2021-01-13,4,0.017293631882968376,0.01713651720581423,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.00015711467715414512,2.4685021777251252e-08,4.1774759128587746e-05
LSTM,11,2021-01-07,2021-01-14,5,0.016820016758462383,0.019356613006773334,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0025365962483109503,6.434320526945188e-06,0.00941900803244633
LSTM,11,2021-01-07,2021-01-15,6,0.016448139216603267,0.016908060447989405,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00045992123138613797,2.1152753907974146e-07,0.00037680413092866516
LSTM,11,2021-01-07,2021-01-19,7,0.016172170095666117,0.021030291016488217,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0048581209208221,2.3601338881329367e-05,0.03166607634101459
LSTM,11,2021-01-07,2021-01-20,8,0.016509831257618166,0.01908232331793128,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0025724920603131148,6.617715400374014e-06,0.009996176092554432
LSTM,11,2021-01-07,2021-01-21,9,0.016485234267761394,0.018374515309882856,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0018892810421214622,3.569382856119558e-06,0.005678851598216905
LSTM,11,2021-01-07,2021-01-22,10,0.016051260923463758,0.01468411389409393,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.0013671470293698286,1.869090999914747e-06,0.004082628648762743
LSTM,11,2021-01-07,2021-01-25,11,0.01535898605387057,0.01616196931030567,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.000802983256435099,6.44782110115116e-07,0.0012766921529301367
LSTM,11,2021-01-07,2021-01-26,12,0.015324313265228312,0.016336302406297746,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0010119891410694335,1.0241220216424497e-06,0.002001845416276238
LSTM,11,2021-01-07,2021-01-27,13,0.01748829780209209,0.019667373802527997,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.002179076000435907,4.748372215675748e-06,0.006632659630285032
LSTM,11,2021-01-07,2021-01-28,14,0.019746064080708906,0.018801315051248303,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.0009447490294606023,8.9255072866675e-07,0.0012217255392841242
LSTM,11,2021-01-07,2021-01-29,15,0.021201964958745576,0.021150058806820176,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-5.190615192540021e-05,2.694248607702728e-09,3.0065932576928134e-06
LSTM,11,2021-01-07,2021-02-01,16,0.02181818415891785,0.01816647868411302,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.003651705474804829,1.3334952874719561e-05,0.017847698015338587
LSTM,11,2021-01-07,2021-02-02,17,0.022604576840404886,0.019120935510576878,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.0034836413298280078,1.2135756914885851e-05,0.014821334032107059
LSTM,11,2021-01-07,2021-02-03,18,0.022738826839730657,0.02292478713607306,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00018596029634240438,3.4581231815754854e-08,3.3079307607097874e-05
LSTM,11,2021-01-07,2021-02-04,19,0.0192883999167722,0.017934094864027153,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.001354305052745048,1.8341421758907673e-06,0.0027154298776270736
LSTM,11,2021-01-07,2021-02-05,20,0.01891939857755216,0.019367161763303473,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00044776318575131396,2.004918705141657e-07,0.0002714526211338164
LSTM,11,2021-01-07,2021-02-08,21,0.0165932169652173,0.022481771839982394,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.005888554874765094,3.4675078513119755e-05,0.04178509849064849
LSTM,11,2021-01-07,2021-02-09,22,0.01620281447856433,0.017047290472126282,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0008444759935619522,7.131397037024464e-07,0.0012690580384548955
LSTM,11,2021-01-08,2021-01-11,1,0.017902059588273008,0.013583716254950732,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.56,68011299.91,71677208,45.24456427837058,0.04676340892,4.625241316e-05,3.34,6.166432457e-05,43.09,42.52193585521945,9.099179859e-05,0.005476865536,2.99960561e-05,70.26621349432416,11277823563,0.03649583605,3.32,6873.26,-0.4664,16.92750299940393,3824.68,0.024973381500312895,0.1580296855034297,-0.0043183433333222766,1.8648089144448952e-05,0.04186185882852378
LSTM,11,2021-01-08,2021-01-12,2,0.017639156500876885,0.01899922750247065,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,21.56,68011299.91,71677208,45.24456427837058,0.04676340892,4.625241316e-05,3.34,6.166432457e-05,43.09,42.52193585521945,9.099179859e-05,0.005476865536,2.99960561e-05,70.26621349432416,11277823563,0.03649583605,3.32,6873.26,-0.4664,16.92750299940393,3824.68,0.024973381500312895,0.1580296855034297,0.0013600710015937642,1.849793129376265e-06,0.0026914937457611643
