model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,7,2017-09-26,2017-10-11,11,0.0016747508075514728,0.0048163118824444805,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.0031415610748930078,9.86940598728291e-06,0.40406882512888753
LSTM,7,2017-09-26,2017-10-12,12,0.0016847584622208885,0.0058546335502465555,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.004169875088025667,1.738785824973706e-05,0.5333761723726689
LSTM,7,2017-09-26,2017-10-13,13,0.0017098431208936173,0.004779682980797146,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.003069839859903529,9.423916765452519e-06,0.3857040895049766
LSTM,7,2017-09-26,2017-10-16,14,0.001671106016677061,0.00606509245113792,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.004393986434460859,1.930711678622605e-05,0.5645926245498409
LSTM,7,2017-09-26,2017-10-17,15,0.001661913126185557,0.006792229530134054,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.005130316403948497,2.632014640462304e-05,0.6524884055266389
LSTM,7,2017-09-26,2017-10-18,16,0.0016303441070237013,0.005994259609069517,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.004363915502045816,1.9043758508995783e-05,0.5739954121131974
LSTM,7,2017-09-26,2017-10-19,17,0.0018671184774576783,0.0054595562171988535,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.003592437739741175,1.2905608913916682e-05,0.4149620740244133
LSTM,7,2017-09-26,2017-10-20,18,0.0017347616790687299,0.006520686175834976,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.004785924496766247,2.290507328874725e-05,0.5901493126124182
LSTM,7,2017-09-26,2017-10-23,19,0.0017739762395213771,0.007131424798585756,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.005357448559064379,2.870225506302099e-05,0.6400423685194521
LSTM,7,2017-09-26,2017-10-24,20,0.0017649453154259273,0.006020280959750282,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.004255335644324355,1.8107881445857372e-05,0.5201808247026443
LSTM,7,2017-09-26,2017-10-25,21,0.0020639917346464663,0.007228463280455442,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.005164471545808976,2.667176634747055e-05,0.5389213482269875
LSTM,7,2017-09-26,2017-10-26,22,0.0020681864733075647,0.007222649988391845,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.95412016177667,2.85,-0.6707,10.17,64253838.32,4.064407963e-06,54081959,0.03179303994,8.39,4.543262979e-06,11.81682571309466,4.28,7.209372187e-05,0.7,5.197504733e-09,4.266467841e-06,7285.74,22284.32,9332787986,3.58,2496.84,0.001986288662033778,0.04456779848762757,0.0051544635150842805,2.6568494128334997e-05,0.5368971173489725
LSTM,7,2017-09-27,2017-09-28,1,0.0033356916662982045,0.005063988259981306,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0017282965936831012,2.9870091157366104e-06,0.07618272468760079
LSTM,7,2017-09-27,2017-09-29,2,0.0028081005102994824,0.004905368166743979,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0020972676564444967,4.398531622768191e-06,0.1302764573638222
LSTM,7,2017-09-27,2017-10-02,3,0.0026867006024391686,0.005269767675124735,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.002583067072685566,6.672235501992379e-06,0.1835052148907761
LSTM,7,2017-09-27,2017-10-03,4,0.0025922800647216883,0.005117448311247861,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0025251682465261727,6.376474673264066e-06,0.18667527222653546
LSTM,7,2017-09-27,2017-10-04,5,0.0025999113682530052,0.0053191542233345795,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0027192428550815743,7.394281704912192e-06,0.20461980621347897
LSTM,7,2017-09-27,2017-10-05,6,0.0020110337853896827,0.0047403211903679935,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.002729287404978311,7.449009738973242e-06,0.281695968030067
LSTM,7,2017-09-27,2017-10-06,7,0.0019631509101631158,0.0052328135988490045,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0032696626886858887,1.0690694097784635e-05,0.35555995269257457
LSTM,7,2017-09-27,2017-10-09,8,0.001961987963380439,0.005115723005949491,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.003153735042569052,9.94604471872802e-06,0.3418816619422129
LSTM,7,2017-09-27,2017-10-10,9,0.0019949769296943418,0.006065173276812697,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.004070196347118355,1.6566498304095598e-05,0.44085394559003
LSTM,7,2017-09-27,2017-10-11,10,0.0016747508075514728,0.006262670239515253,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.00458791943196378,2.1049004714190855e-05,0.5863602765695941
LSTM,7,2017-09-27,2017-10-12,11,0.0016847584622208885,0.0052195567156601555,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.003534798253439267,1.2494798692517292e-05,0.45356834394531487
LSTM,7,2017-09-27,2017-10-13,12,0.0017098431208936173,0.006118801929016262,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0044089588081226445,1.943891777172225e-05,0.5544055250951332
LSTM,7,2017-09-27,2017-10-16,13,0.001671106016677061,0.005020913863730322,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0033498078470532607,1.1221212612179601e-05,0.4329553240884296
LSTM,7,2017-09-27,2017-10-17,14,0.001661913126185557,0.006411731639876098,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.004749818513690541,2.2560775912997418e-05,0.609358753412601
LSTM,7,2017-09-27,2017-10-18,15,0.0016303441070237013,0.007278816051819941,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.00564847194479624,3.190523531115022e-05,0.7201619106475365
LSTM,7,2017-09-27,2017-10-19,16,0.0018671184774576783,0.006296143953851138,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.00442902547639346,1.9616266670542314e-05,0.5120905755104554
LSTM,7,2017-09-27,2017-10-20,17,0.0017347616790687299,0.005681743532591586,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.003946981853522856,1.5578665752038722e-05,0.49171016931511136
LSTM,7,2017-09-27,2017-10-23,18,0.0017739762395213771,0.006941497673972958,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.00516752143445158,2.670327777551652e-05,0.6198550862999215
LSTM,7,2017-09-27,2017-10-24,19,0.0017649453154259273,0.00748341203821819,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.005718466722792263,3.2700861659682484e-05,0.6804168086925912
LSTM,7,2017-09-27,2017-10-25,20,0.0020639917346464663,0.006153610604171766,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.0040896188695253,1.672498249797739e-05,0.4278086519443183
LSTM,7,2017-09-27,2017-10-26,21,0.0020681864733075647,0.007382353900794834,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.005314167427487269,2.824037544736666e-05,0.5525731340334796
LSTM,7,2017-09-27,2017-10-27,22,0.0021122280514267533,0.007591008112664079,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,12.23168300736406,3.04,-0.6707,9.87,64445349.0,1.443504432e-05,81001426,0.02913657609,15.84,1.915025191e-05,11.93652066543518,4.37,0.004076842022,0.73,1.662064087e-05,1.947951022e-05,7313.51,22340.71,9413789412,3.64,2507.04,0.002536447372799316,0.050363154913084185,0.005478780061237326,3.0017030959411678e-05,0.5574750226963525
LSTM,7,2017-09-28,2017-09-29,1,0.0028081005102994824,0.005141250257106422,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0023331497468069397,5.443587741025287e-06,0.1509782115833298
LSTM,7,2017-09-28,2017-10-02,2,0.0026867006024391686,0.004934627820481099,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0022479272180419307,5.053176777613734e-06,0.1524219644565057
LSTM,7,2017-09-28,2017-10-03,3,0.0025922800647216883,0.005363223337859401,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.002770943273137713,7.678126622947143e-06,0.21037101355261845
LSTM,7,2017-09-28,2017-10-04,4,0.0025999113682530052,0.005247839738494988,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.002647928370241983,7.011524653932363e-06,0.19776422793484816
LSTM,7,2017-09-28,2017-10-05,5,0.0020110337853896827,0.005055105516581757,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0030440717311920745,9.266372704642714e-06,0.31957213124677564
LSTM,7,2017-09-28,2017-10-06,6,0.0019631509101631158,0.004689384583006698,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0027262336728435823,7.432350038946208e-06,0.2893877819852646
LSTM,7,2017-09-28,2017-10-09,7,0.001961987963380439,0.005095475172293595,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0031334872089131558,9.818742088422358e-06,0.3394398409593111
LSTM,7,2017-09-28,2017-10-10,8,0.0019949769296943418,0.005038847603486803,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0030438706737924612,9.265148678773772e-06,0.32246420250113506
LSTM,7,2017-09-28,2017-10-11,9,0.0016747508075514728,0.006000678766495307,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004325927958943834,1.871365270597197e-05,0.5553017693459303
LSTM,7,2017-09-28,2017-10-12,10,0.0016847584622208885,0.006195807281002417,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004511048818781529,2.0349561445430228e-05,0.5741697304154321
LSTM,7,2017-09-28,2017-10-13,11,0.0017098431208936173,0.005022740101671862,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.003312896980778245,1.0975286405249612e-05,0.41799438298066405
LSTM,7,2017-09-28,2017-10-16,12,0.001671106016677061,0.005952325423163988,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004281219406486927,1.8328839606480272e-05,0.5510447078552461
LSTM,7,2017-09-28,2017-10-17,13,0.001661913126185557,0.004910413842195686,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0032485007160101293,1.0552756901918322e-05,0.42183545169050274
LSTM,7,2017-09-28,2017-10-18,14,0.0016303441070237013,0.006251859427078223,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004621515320054522,2.1358403853498648e-05,0.6048653003445628
LSTM,7,2017-09-28,2017-10-19,15,0.0018671184774576783,0.007011124990631968,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.005144006513174289,2.646080300757951e-05,0.5894098225408584
LSTM,7,2017-09-28,2017-10-20,16,0.0017347616790687299,0.006151149689952282,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004416388010883552,1.950448306267598e-05,0.5477913107050318
LSTM,7,2017-09-28,2017-10-23,17,0.0017739762395213771,0.005546010458545177,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.0037720342190238,1.4228242149486489e-05,0.4597206321594558
LSTM,7,2017-09-28,2017-10-24,18,0.0017649453154259273,0.0068647815902101615,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.005099836274784234,2.6008330029605138e-05,0.6153859687310501
LSTM,7,2017-09-28,2017-10-25,19,0.0020639917346464663,0.007312582356066361,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.005248590621419895,2.7547703511256878e-05,0.5472067329076651
LSTM,7,2017-09-28,2017-10-26,20,0.0020681864733075647,0.0061880259797459465,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.004119839506438382,1.697307755881045e-05,0.4301679556883715
LSTM,7,2017-09-28,2017-10-27,21,0.0021122280514267533,0.007257747436190634,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.005145519384763881,2.6476369738980865e-05,0.5253569725084679
