model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_true_range,x_parkinson,x_vix_term_spread,x_vix,x_garman_klass,x_ret_spx_abs,x_bollinger_width_20,x_rv_diaria,x_atr_14,x_rogers_satchell,x_macd,x_roc_10,x_spy_volume,x_cpi,x_aaa,x_ndx_close,x_ust_10y,x_yield_slope,x_spx_high,x_gold_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,13,2023-11-21,2023-11-24,2,0.009515601844490924,0.014645696232980975,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.005130094388490051,2.631786843481711e-05,0.08093377489161746
LSTM,13,2023-11-21,2023-11-27,3,0.008901255447301826,0.017850752921346896,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.00894949747404507,8.009350503793908e-05,0.19450209924031547
LSTM,13,2023-11-21,2023-11-28,4,0.008263545536974505,0.011378269650565646,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.003114724113591141,9.701506303786118e-06,0.04610841329071036
LSTM,13,2023-11-21,2023-11-29,5,0.00798088782933692,0.020289233658999296,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.012308345829662377,0.00015149537706256723,0.32639652618347226
LSTM,13,2023-11-21,2023-11-30,6,0.007720484177350614,0.014136389603936247,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.0064159054265856335,4.116384244289098e-05,0.15101778842878466
LSTM,13,2023-11-21,2023-12-01,7,0.007619844015814497,0.015561742010905166,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.00794189799509067,6.30737437644252e-05,0.20371194799616932
LSTM,13,2023-11-21,2023-12-04,8,0.008239501986300772,0.019693535411540543,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.011454033425239771,0.00013119488170650992,0.28973665256251957
LSTM,13,2023-11-21,2023-12-05,9,0.007879089356202991,0.016492677087738935,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.008613587731535944,7.419389360886652e-05,0.21643672718216944
LSTM,13,2023-11-21,2023-12-06,10,0.007867266746604335,0.01732751846727947,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.009460251720675134,8.949636261853683e-05,0.2436182884900242
LSTM,13,2023-11-21,2023-12-07,11,0.007924430919397716,0.014722952071452456,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.00679852115205474,4.6219889854935715e-05,0.15769368198336942
LSTM,13,2023-11-21,2023-12-08,12,0.007941783542792622,0.02403327855616416,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.016091495013371537,0.000258936211765361,0.437751043080685
LSTM,13,2023-11-21,2023-12-11,13,0.007767717073839338,0.019351729099480203,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.011584012025640866,0.0001341893346101922,0.314202004777133
LSTM,13,2023-11-21,2023-12-12,14,0.007566167405734256,0.01908871623410973,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.011522548828375475,0.000132769131502297,0.32177931841110485
LSTM,13,2023-11-21,2023-12-13,15,0.007200898103607021,0.0217242085693058,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.014523310465698777,0.00021092654688307564,0.4356903210423253
LSTM,13,2023-11-21,2023-12-14,16,0.0074805170177082375,0.015378031332826288,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.007897514315118051,6.237073235749454e-05,0.2070798299205996
LSTM,13,2023-11-21,2023-12-15,17,0.00590926136525036,0.01874245067903043,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.01283318931378007,0.00016469074796331896,0.4695577482946738
LSTM,13,2023-11-21,2023-12-18,18,0.0057791258107980905,0.02081875013637253,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.015039624325574437,0.00022619029985441035,0.5591939538185349
LSTM,13,2023-11-21,2023-12-19,19,0.005663237825369598,0.02175893326179025,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.016095695436420653,0.00025907141158201265,0.6063004658027678
LSTM,13,2023-11-21,2023-12-20,20,0.006484815555896057,0.017665571185080862,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.011180755629184806,0.00012500929643954772,0.36924203284591073
LSTM,13,2023-11-21,2023-12-21,21,0.006842620842130291,0.02381897382970601,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.01697635298757572,0.00028819656075877107,0.5345877157617493
LSTM,13,2023-11-21,2023-12-22,22,0.00699916949306313,0.020940618725360752,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,21.87,4.852555532e-06,2.15,13.35,6.720761474e-06,0.002022988791,0.1295172759,4.092483648e-06,46.01740742965733,8.831978556e-06,62.35619304769079,0.0364998013,49244639,307.276,5.17,15933.62,4.3926,-0.9923,4542.14,1998.29,4538.19,0.009212339516575713,0.09598093308869066,0.013941449232297622,0.00019436400669673197,0.4301381603396268
LSTM,13,2023-11-22,2023-11-24,1,0.009515601844490924,0.016773866730774092,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.007258264886283169,5.268240915945122e-05,0.1341766890831282
LSTM,13,2023-11-22,2023-11-27,2,0.008901255447301826,0.014641914711148127,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.005740659263846301,3.295516878358436e-05,0.10562570097247148
LSTM,13,2023-11-22,2023-11-28,3,0.008263545536974505,0.017902168542532945,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.00963862300555844,9.290305344328042e-05,0.23466278349593894
LSTM,13,2023-11-22,2023-11-29,4,0.00798088782933692,0.011135304025247162,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.003154416195910243,9.95034153702085e-06,0.04979028879832281
LSTM,13,2023-11-22,2023-11-30,5,0.007720484177350614,0.020172818028567442,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.012452333851216829,0.00015506061834216054,0.34317616410063767
LSTM,13,2023-11-22,2023-12-01,6,0.007619844015814497,0.013727349332714009,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.006107505316899512,3.730162119595581e-05,0.14371912240115647
LSTM,13,2023-11-22,2023-12-04,7,0.008239501986300772,0.015467098122603785,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.007227596136303013,5.2238145909502244e-05,0.1624867235758578
LSTM,13,2023-11-22,2023-12-05,8,0.007879089356202991,0.019199806686496977,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.011320717330293986,0.0001281586408724186,0.3010612464235374
LSTM,13,2023-11-22,2023-12-06,9,0.007867266746604335,0.01657940303662998,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.008712136290025645,7.59013187359818e-05,0.21997094994649435
LSTM,13,2023-11-22,2023-12-07,10,0.007924430919397716,0.017576991552058528,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.009652560632660812,9.31719267671933e-05,0.24748138028460476
LSTM,13,2023-11-22,2023-12-08,11,0.007941783542792622,0.015130141626812933,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.00718835808402031,5.167249194410015e-05,0.16944917362677736
LSTM,13,2023-11-22,2023-12-11,12,0.007767717073839338,0.023868454719356422,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.016100737645517085,0.00025923375272977103,0.4480200171268469
LSTM,13,2023-11-22,2023-12-12,13,0.007566167405734256,0.019596828084085756,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.0120306606783515,0.00014473679635763299,0.3377725000665823
LSTM,13,2023-11-22,2023-12-13,14,0.007200898103607021,0.018940396751064455,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.011739498647457434,0.00013781582849365493,0.3472785700096743
LSTM,13,2023-11-22,2023-12-14,15,0.0074805170177082375,0.02206207805571508,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.014581561038006844,0.00021262192230511924,0.42062504600662454
LSTM,13,2023-11-22,2023-12-15,16,0.00590926136525036,0.015434504512044242,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.009525243146793882,9.073025700554381e-05,0.3429451641872816
LSTM,13,2023-11-22,2023-12-18,17,0.0057791258107980905,0.019149138544484415,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.013370012733686324,0.00017875724049893444,0.4998009053880752
LSTM,13,2023-11-22,2023-12-19,18,0.005663237825369598,0.02127172608881927,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.015608488263449672,0.00024362490587024615,0.5896161062272363
LSTM,13,2023-11-22,2023-12-20,19,0.006484815555896057,0.02225977214378129,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.015774956587885233,0.0002488492553496637,0.5246421695318522
LSTM,13,2023-11-22,2023-12-21,20,0.006842620842130291,0.017871641131887123,/content/daily_h22_run/results/models/lstm/lstm_window_13.pt,30.24,9.495043713e-06,2.63,12.85,1.292428727e-05,0.004052866465,0.1297580275,1.642572658e-05,44.89044975611043,1.32002122e-05,65.82631545251843,0.03966432264,59446573,307.276,5.14,16001.39,4.4042,-1.0051,4568.43,1990.17,4556.62,0.009228442043047127,0.09606478045073089,0.011029020289756834,0.00012163928855186791,0.3429202488299634
