model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,3,2013-01-04,2013-01-18,10,0.008182858693742594,0.015180836321288414,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.00699797762754582,4.897169087563182e-05,0.15701785399655943
TSMixerX,3,2013-01-04,2013-01-22,11,0.00818155978254916,0.013129337786384955,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.004947778003835794,2.4480507175241318e-05,0.09611742263765044
TSMixerX,3,2013-01-04,2013-01-23,12,0.008062433100599814,0.012690269818397455,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.0046278367177976405,2.141687268659604e-05,0.08894416863544707
TSMixerX,3,2013-01-04,2013-01-24,13,0.008258711220950355,0.014183092406726211,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.005924381185775856,3.5098292434374935e-05,0.1230747342280869
TSMixerX,3,2013-01-04,2013-01-25,14,0.007305660452488757,0.015339893475395768,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.008034233022907011,6.454890026636953e-05,0.21805975841439973
TSMixerX,3,2013-01-04,2013-01-28,15,0.0073592800337918644,0.014584152264929068,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.007224872231137203,5.219877875625747e-05,0.1885813801634364
TSMixerX,3,2013-01-04,2013-01-29,16,0.007131971604748695,0.012745493276897977,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.005613521672149282,3.151162556368967e-05,0.1401581336652198
TSMixerX,3,2013-01-04,2013-01-30,17,0.005790007826859132,0.01305929859586077,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.007269290769001637,5.284258828429241e-05,0.2567296213956387
TSMixerX,3,2013-01-04,2013-01-31,18,0.005533869202827678,0.011692471025162353,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.006158601822334675,3.792837640606398e-05,0.22134272019569923
TSMixerX,3,2013-01-04,2013-02-01,19,0.004710890519258089,0.012961125413798142,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.008250234894540052,6.80663758150863e-05,0.3755406411877453
TSMixerX,3,2013-01-04,2013-02-04,20,0.004163748280792741,0.012813860354011022,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.00865011207321828,7.482443887923665e-05,0.4490527029074529
TSMixerX,3,2013-01-04,2013-02-05,21,0.00437926273688325,0.014325779975134218,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.00994651723825097,9.89332051708237e-05,0.49087137532916003
TSMixerX,3,2013-01-04,2013-02-06,22,0.004504316338182953,0.012206264020827019,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.72186662518764,-0.3684,13.83,2.51,8.95,1.348958673e-05,116817675,0.04840816941,145539175.5,4.74,9.601497132e-06,10.2425350876249,0.93,0.004853316611,2.355468213e-05,7.198096828e-06,0.02135380029,231.249,64.44961611947814,174.34,1466.47,0.00658603995291889,0.08115442041514985,0.007701947682644065,5.931999810618629e-05,0.36592992863868146
TSMixerX,3,2013-01-07,2013-01-08,1,0.009097352629924076,0.013720937228177979,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.004623584598253903,2.1377534537210707e-05,0.0739665366652078
TSMixerX,3,2013-01-07,2013-01-09,2,0.009084886884958423,0.016434138479566072,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.007349251594607649,5.401149900084307e-05,0.1455543236274257
TSMixerX,3,2013-01-07,2013-01-10,3,0.008972124730503184,0.01605150783413398,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.0070793831036307965,5.011766512797321e-05,0.14063864716112828
TSMixerX,3,2013-01-07,2013-01-11,4,0.008980075522421426,0.018133858570964594,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.009153783048543168,8.379174409979626e-05,0.19798294688832696
TSMixerX,3,2013-01-07,2013-01-14,5,0.008604932715275406,0.013561741797817639,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.004956809082542233,2.4569956280773173e-05,0.0894176713678001
TSMixerX,3,2013-01-07,2013-01-15,6,0.00835622634395283,0.01764543483715927,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.009289208493206441,8.628939443025868e-05,0.2210332424367869
TSMixerX,3,2013-01-07,2013-01-16,7,0.007997585185166026,0.014098721723136391,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.0061011365379703645,3.7223867054957006e-05,0.134200540404374
TSMixerX,3,2013-01-07,2013-01-17,8,0.008134070331286722,0.01573441778331864,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.0076003474520319175,5.776528139160806e-05,0.17674943757998296
TSMixerX,3,2013-01-07,2013-01-18,9,0.008182858693742594,0.013525171933434747,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.005342313239692153,2.8540310750990066e-05,0.10752056140045951
TSMixerX,3,2013-01-07,2013-01-22,10,0.00818155978254916,0.015248323202805536,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.007066763420256375,4.993914523787358e-05,0.15914144793093343
TSMixerX,3,2013-01-07,2013-01-23,11,0.008062433100599814,0.013880619614467224,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.00581818651386741,3.3851294310148604e-05,0.12411921927602498
TSMixerX,3,2013-01-07,2013-01-24,12,0.008258711220950355,0.01570409792249149,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.007445386701541134,5.543378313548557e-05,0.16854843934636587
TSMixerX,3,2013-01-07,2013-01-25,13,0.007305660452488757,0.01408636438681943,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.006780703934330673,4.5977945845047464e-05,0.17519131174437463
TSMixerX,3,2013-01-07,2013-01-28,14,0.0073592800337918644,0.01612265164065139,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.008763371606859527,7.679668191991172e-05,0.24071904620532059
TSMixerX,3,2013-01-07,2013-01-29,15,0.007131971604748695,0.014612130052662813,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.007480158447914118,5.595277040590095e-05,0.2053499824422651
TSMixerX,3,2013-01-07,2013-01-30,16,0.005790007826859132,0.011735584666538882,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.0059455768396797495,3.534988395653624e-05,0.19986391756909505
TSMixerX,3,2013-01-07,2013-01-31,17,0.005533869202827678,0.013002762302165707,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.007468893099338029,5.578436412933923e-05,0.27986638836940436
TSMixerX,3,2013-01-07,2013-02-01,18,0.004710890519258089,0.01251307240361293,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.00780218188435484,6.0874042156554845e-05,0.3533744543232422
TSMixerX,3,2013-01-07,2013-02-04,19,0.004163748280792741,0.012976182664518202,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.008812434383725462,7.765899976746677e-05,0.45757608421960616
TSMixerX,3,2013-01-07,2013-02-05,20,0.00437926273688325,0.013981803335849204,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.009602540598965953,9.22087859547894e-05,0.4740879187912548
TSMixerX,3,2013-01-07,2013-02-06,21,0.004504316338182953,0.012807022085905924,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.00830270574772297,6.893492273327206e-05,0.39666426507244745
TSMixerX,3,2013-01-07,2013-02-07,22,0.004905785829920195,0.011539876291635554,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,15.30244758053139,-0.3684,13.79,2.66,9.85,1.638196196e-05,110002444,0.05082940549,144355749.8,4.72,1.893048875e-05,11.36505878609182,0.92,0.003128033257,9.784592058e-06,2.433915968e-05,0.01260658452,231.249,62.32616976723759,243.44,1461.89,0.006511365662587054,0.08069303354433426,0.006634090461715358,4.40111562542227e-05,0.28050923186547805
TSMixerX,3,2013-01-08,2013-01-09,1,0.009084886884958423,0.012279743669653388,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.94155846763629,-0.3684,13.62,2.83,10.25,1.785611049e-05,121265078,0.05195135331,143788706.5,4.7,2.067949986e-05,11.73689292265612,0.93,0.003247645915,1.054720399e-05,2.665667051e-05,0.01887913855,231.249,60.11853662146488,182.4,1457.15,0.006755171185476144,0.08218984843322284,0.0031948567846949646,1.0207109874711448e-05,0.04116587626172774
TSMixerX,3,2013-01-08,2013-01-10,2,0.008972124730503184,0.01577270715725719,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.94155846763629,-0.3684,13.62,2.83,10.25,1.785611049e-05,121265078,0.05195135331,143788706.5,4.7,2.067949986e-05,11.73689292265612,0.93,0.003247645915,1.054720399e-05,2.665667051e-05,0.01887913855,231.249,60.11853662146488,182.4,1457.15,0.006755171185476144,0.08218984843322284,0.006800582426754007,4.6247921343075414e-05,0.13299713712358097
TSMixerX,3,2013-01-08,2013-01-11,3,0.008980075522421426,0.014650529314084046,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.94155846763629,-0.3684,13.62,2.83,10.25,1.785611049e-05,121265078,0.05195135331,143788706.5,4.7,2.067949986e-05,11.73689292265612,0.93,0.003247645915,1.054720399e-05,2.665667051e-05,0.01887913855,231.249,60.11853662146488,182.4,1457.15,0.006755171185476144,0.08218984843322284,0.00567045379166262,3.215404620338098e-05,0.10242046513987235
TSMixerX,3,2013-01-08,2013-01-14,4,0.008604932715275406,0.016101917151325168,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,14.94155846763629,-0.3684,13.62,2.83,10.25,1.785611049e-05,121265078,0.05195135331,143788706.5,4.7,2.067949986e-05,11.73689292265612,0.93,0.003247645915,1.054720399e-05,2.665667051e-05,0.01887913855,231.249,60.11853662146488,182.4,1457.15,0.006755171185476144,0.08218984843322284,0.007496984436049762,5.620477563437237e-05,0.16100696712451268
