model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,4,2014-02-28,2014-03-05,3,0.009100415125010978,0.010353945525435197,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.001253530400424219,1.571338464787703e-06,0.007979730605925717
TSMixerX,4,2014-02-28,2014-03-06,4,0.007487003120389145,0.0078004583004365234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0003134551800473787,9.825414989853461e-08,0.0008296879499987142
TSMixerX,4,2014-02-28,2014-03-07,5,0.007557618847505156,0.008807638768049051,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0012500199205438952,1.5625498017565662e-06,0.011138691637014198
TSMixerX,4,2014-02-28,2014-03-10,6,0.007125066612435102,0.007245053455716849,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.00011998684328174726,1.4396842560718578e-08,0.0001386699791554591
TSMixerX,4,2014-02-28,2014-03-11,7,0.007383513990092709,0.00775292681920394,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.00036941282911123145,1.364658383119639e-07,0.0011725734856511405
TSMixerX,4,2014-02-28,2014-03-12,8,0.007606170659701223,0.007364084619158044,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,-0.00024208604054317892,5.860565102587367e-08,0.0005287883412405936
TSMixerX,4,2014-02-28,2014-03-13,9,0.008586008690176264,0.007177938212489335,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,-0.001408070477686929,1.9826624701334967e-06,0.017044627806922952
TSMixerX,4,2014-02-28,2014-03-14,10,0.008445533559675589,0.008590295503982513,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.00014476194430692452,2.0956020519521116e-08,0.00014360723312067947
TSMixerX,4,2014-02-28,2014-03-17,11,0.00857075483056838,0.008576752497346641,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,5.997666778261718e-06,3.597200678306429e-11,2.446197064909228e-07
TSMixerX,4,2014-02-28,2014-03-18,12,0.008169112784095225,0.008692239632211557,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0005231268481163311,2.73661699220127e-07,0.0018871167115683818
TSMixerX,4,2014-02-28,2014-03-19,13,0.008692848330427935,0.007764073270005606,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,-0.0009287750604223283,8.626231128624997e-07,0.0066311618499759195
TSMixerX,4,2014-02-28,2014-03-20,14,0.008988768194293352,0.010153397862539017,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0011646296682456658,1.3563622641580095e-06,0.007129154134190019
TSMixerX,4,2014-02-28,2014-03-21,15,0.008989831716922844,0.008826168973844965,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,-0.00016366274307787892,2.6785493471775805e-08,0.0001698233837215124
TSMixerX,4,2014-02-28,2014-03-24,16,0.009328645707110743,0.010695654385207575,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0013670086780968316,1.868712725992047e-06,0.008937949045531024
TSMixerX,4,2014-02-28,2014-03-25,17,0.009495522778462204,0.009101712351938393,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,-0.0003938104265238107,1.550866520388657e-07,0.0009098946596366453
TSMixerX,4,2014-02-28,2014-03-26,18,0.00943097532046374,0.011359161331443102,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0019281860109793617,3.717901292936503e-06,0.016277849503735675
TSMixerX,4,2014-02-28,2014-03-27,19,0.009474833959730011,0.015724033989988062,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.006249200030258051,3.905250101817723e-05,0.10912132041283407
TSMixerX,4,2014-02-28,2014-03-28,20,0.009714410508990088,0.01472588451403276,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.005011474005042673,2.511487170321845e-05,0.0756790433115
TSMixerX,4,2014-02-28,2014-03-31,21,0.009732991043237136,0.01345214447522156,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.0037191534319844233,1.3832102250641514e-05,0.04714437787582337
TSMixerX,4,2014-02-28,2014-04-01,22,0.009238477576645043,0.014726012907400826,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.02589917720718,-0.5803,1.8,14.0,20.25,4.285264402e-05,150842000,130706729.1,0.08056898877,5.730677448e-05,12.67724476030435,5.01,0.69,0.002778871607,7.722127407e-06,5.682435677e-05,0.01618729609,235.288,1847.67,64.09048839513176,1859.45,0.010486338872976137,0.1024028264891948,0.005487535330755784,3.011304400629299e-05,0.09359610704965138
TSMixerX,4,2014-03-03,2014-03-04,1,0.009871588940021775,0.008798168815040362,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,-0.0010734201249814126,1.1522307647151115e-06,0.0068877308801686965
TSMixerX,4,2014-03-03,2014-03-05,2,0.009100415125010978,0.009464845291837514,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0003644301668265359,1.3280934649321677e-07,0.0007608562046512723
TSMixerX,4,2014-03-03,2014-03-06,3,0.007487003120389145,0.009473713230257572,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.001986710109868427,3.947017060653417e-06,0.025644687890352014
TSMixerX,4,2014-03-03,2014-03-07,4,0.007557618847505156,0.00820360858705244,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.000645989739547285,4.173027436003691e-07,0.003273372465199653
TSMixerX,4,2014-03-03,2014-03-10,5,0.007125066612435102,0.009340097640642468,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0022150310282073662,4.906362455921382e-06,0.03354475385587241
TSMixerX,4,2014-03-03,2014-03-11,6,0.007383513990092709,0.009054165009070516,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0016706510189778076,2.791074827211587e-06,0.01945779456002783
TSMixerX,4,2014-03-03,2014-03-12,7,0.007606170659701223,0.007106662592551888,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,-0.0004995080671493348,2.495083091472643e-07,0.002360182353700724
TSMixerX,4,2014-03-03,2014-03-13,8,0.008586008690176264,0.006786016930365043,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,-0.0017999917598112217,3.239970335388299e-06,0.029980292645876094
TSMixerX,4,2014-03-03,2014-03-14,9,0.008445533559675589,0.006767442582689039,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,-0.00167809097698655,2.8159893270436736e-06,0.0264508362987268
TSMixerX,4,2014-03-03,2014-03-17,10,0.00857075483056838,0.009465131367420518,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0008943765368521379,7.999093896716237e-07,0.00476713751415847
TSMixerX,4,2014-03-03,2014-03-18,11,0.008169112784095225,0.009220800992182952,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0010516882080877261,1.1060480870307724e-06,0.007045543193718418
TSMixerX,4,2014-03-03,2014-03-19,12,0.008692848330427935,0.009707774371627868,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0010149260411999334,1.0300748691057689e-06,0.005878631949063351
TSMixerX,4,2014-03-03,2014-03-20,13,0.008988768194293352,0.007811306479260191,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,-0.0011774617150331606,1.386416090368832e-06,0.01033454107311238
TSMixerX,4,2014-03-03,2014-03-21,14,0.008989831716922844,0.012026554151161856,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0030367224342390114,9.221683142610508e-06,0.038521465556733414
TSMixerX,4,2014-03-03,2014-03-24,15,0.009328645707110743,0.009932216667160567,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0006035709600498238,3.64297903815466e-07,0.0019248241950442502
TSMixerX,4,2014-03-03,2014-03-25,16,0.009495522778462204,0.011509192889222064,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.00201367011075986,4.0548673149676264e-06,0.01736380923117098
TSMixerX,4,2014-03-03,2014-03-26,17,0.00943097532046374,0.01333569011379328,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0039047147933295393,1.5246797617246547e-05,0.05364253538152841
TSMixerX,4,2014-03-03,2014-03-27,18,0.009474833959730011,0.011804648484147882,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.0023298145244178715,5.428035718188473e-06,0.02249000711319149
TSMixerX,4,2014-03-03,2014-03-28,19,0.009714410508990088,0.015848393967079412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,17.59619209312095,-0.5803,0.92,16.0,25.01,5.71618982e-05,167748455,132916174.6,0.079881281,6.315478974e-05,12.32659631636466,4.97,0.68,0.007405881878,5.484708639e-05,7.724199223e-05,0.003861570844,235.288,1834.44,57.59819914153886,1845.73,0.009951081748797393,0.09975510888569764,0.006133983458089324,3.762575306411346e-05,0.10241643698280245
