model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,5,2015-01-05,2015-01-09,4,0.016494950340411714,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0021933838995693827,4.810932930890192e-06,0.01068146798372438
RW,5,2015-01-05,2015-01-12,5,0.01566038390111897,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0013588174602766397,1.8463848903526573e-06,0.004246659865989599
RW,5,2015-01-05,2015-01-13,6,0.018011539520546446,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.003709973079704115,1.3763900252129235e-05,0.028766696380806867
RW,5,2015-01-05,2015-01-14,7,0.01844084872488741,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0041392822840450785,1.713365782700944e-05,0.0352294244135023
RW,5,2015-01-05,2015-01-15,8,0.018686604919314988,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.004385038478472656,1.922856245768579e-05,0.039174580587370444
RW,5,2015-01-05,2015-01-16,9,0.01790359558528494,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0036020291444426086,1.2974613957413951e-05,0.02723006982735887
RW,5,2015-01-05,2015-01-20,10,0.015311646248454396,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0010100798076120646,1.0202612177456253e-06,0.002382556019778992
RW,5,2015-01-05,2015-01-21,11,0.015026569944245874,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0007250035034035429,5.256300799474111e-07,0.001243101425685067
RW,5,2015-01-05,2015-01-22,12,0.01535338243241501,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0010518159915726792,1.1063168801280184e-06,0.0025787784944042436
RW,5,2015-01-05,2015-01-23,13,0.015109001460262648,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0008074350194203165,6.519513105862868e-07,0.0015361860879934408
RW,5,2015-01-05,2015-01-26,14,0.015453018148703278,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0011514517078609465,1.3258410355358904e-06,0.003077017918805991
RW,5,2015-01-05,2015-01-27,15,0.016380598538715242,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.002079032097872911,4.322374463985837e-06,0.009642389869115364
RW,5,2015-01-05,2015-01-28,16,0.01767451707054977,0.014301566440842331,,19.92,2020.58,0.027285708100629892,0.1651838615017517,-0.0033729506297074403,1.1376795950443817e-05,0.024090022567833103
