model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_true_range,x_parkinson,x_vix_term_spread,x_vix,x_garman_klass,x_ret_spx_abs,x_bollinger_width_20,x_rv_diaria,x_atr_14,x_rogers_satchell,x_macd,x_roc_10,x_spy_volume,x_cpi,x_aaa,x_ndx_close,x_ust_10y,x_yield_slope,x_spx_high,x_gold_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,13,2023-05-30,2023-06-05,4,0.011690584424622482,0.0064507113651603625,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.005239873059462119,2.745626967927691e-05,0.21770047896939837
TSMixerX,13,2023-05-30,2023-06-06,5,0.011414773451344942,0.007316378409006556,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.004098395042338386,1.6796841923063858e-05,0.11537419688889483
TSMixerX,13,2023-05-30,2023-06-07,6,0.010843350976095576,0.00831754560062679,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.0025258053754687853,6.379692794747011e-06,0.03848709257539329
TSMixerX,13,2023-05-30,2023-06-08,7,0.010963355907459038,0.008742416963142633,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.002220938944316405,4.932569794381268e-06,0.02767001580410655
TSMixerX,13,2023-05-30,2023-06-09,8,0.011000392423681404,0.00832528907834489,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.0026751033453365144,7.156177908230611e-06,0.04268938987703175
TSMixerX,13,2023-05-30,2023-06-12,9,0.009754297878923844,0.008448563580918987,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.0013057342980048563,1.7049420569862348e-06,0.010839481709768117
TSMixerX,13,2023-05-30,2023-06-13,10,0.009575790059929038,0.009323008554332041,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.0002527815055969971,6.389848957188468e-08,0.000361065077175704
TSMixerX,13,2023-05-30,2023-06-14,11,0.009690085443569963,0.010319628256778922,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0006295428132089588,3.9632415366305e-07,0.0019400861445191264
TSMixerX,13,2023-05-30,2023-06-15,12,0.010300534416830048,0.01079349896245109,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0004929645456210417,2.430140432393601e-07,0.0010758682307931977
TSMixerX,13,2023-05-30,2023-06-16,13,0.010403856356105936,0.01010077662888327,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,-0.00030307972722266527,9.185732105336519e-08,0.00044136048781640014
TSMixerX,13,2023-05-30,2023-06-20,14,0.010446206735463872,0.01073344993713601,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0002872432016721386,8.250865690686088e-08,0.00036460859331111095
TSMixerX,13,2023-05-30,2023-06-21,15,0.010357206873029405,0.010789971266025527,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.00043276439299612217,1.8728501984530208e-07,0.0008265017219364346
TSMixerX,13,2023-05-30,2023-06-22,16,0.010270070843893492,0.012530918254066837,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.002260847410173345,5.111431012087521e-06,0.018543601285039735
TSMixerX,13,2023-05-30,2023-06-23,17,0.010739313928919884,0.013181141571432036,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0024418276425121517,5.962522235736452e-06,0.019624326379925616
TSMixerX,13,2023-05-30,2023-06-26,18,0.010502754105652585,0.013264502402780067,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.002761748297127482,7.627253656686547e-06,0.025248008328537797
TSMixerX,13,2023-05-30,2023-06-27,19,0.010413895623972748,0.013024681367300946,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0026107857433281985,6.816202197565774e-06,0.023255985589219597
TSMixerX,13,2023-05-30,2023-06-28,20,0.009251796073448016,0.014159126500519313,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.004907330427071296,2.4081891920459753e-05,0.07895743247396236
TSMixerX,13,2023-05-30,2023-06-29,21,0.008922339813578187,0.014389737857725533,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0054673980441473456,2.989244137314622e-05,0.09800588914300823
TSMixerX,13,2023-05-30,2023-06-30,22,0.008798937794279387,0.017952415805054286,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,38.92,3.08009356e-05,2.67,17.46,3.294124422e-05,1.664492918e-05,0.03776607316,2.770536675e-10,44.40173533498211,3.235659799e-05,21.45790516847865,0.01673967913,72215960,301.821,4.71,14354.99,3.6866,-1.5654,4231.1,1959.33,4205.52,0.01307774944671486,0.11435798811939138,0.0091534780107749,8.378615969373961e-05,0.20321923902218453
TSMixerX,13,2023-05-31,2023-06-01,1,0.013396977083257596,0.007798702568135592,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.005598274515122004,3.1340677546664514e-05,0.17677519847574197
TSMixerX,13,2023-05-31,2023-06-02,2,0.012412290933264892,0.006706567418634051,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.005705723514630841,3.2555280825411315e-05,0.23516666522376362
TSMixerX,13,2023-05-31,2023-06-05,3,0.011690584424622482,0.00846306386033566,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.0032275205642868215,1.0416888992894322e-05,0.05829299676941879
TSMixerX,13,2023-05-31,2023-06-06,4,0.011414773451344942,0.006876742267579898,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.004538031183765044,2.0593727024823964e-05,0.15314662718237582
TSMixerX,13,2023-05-31,2023-06-07,5,0.010843350976095576,0.007049625017371811,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.003793725958723765,1.439235664989455e-05,0.10756812822303718
TSMixerX,13,2023-05-31,2023-06-08,6,0.010963355907459038,0.007986865896557626,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.0029764900109014118,8.859492784995887e-06,0.0559130912230148
TSMixerX,13,2023-05-31,2023-06-09,7,0.011000392423681404,0.008589906129225748,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.002410486294455656,5.810444175758559e-06,0.03327532853971671
TSMixerX,13,2023-05-31,2023-06-12,8,0.009754297878923844,0.008000172305579503,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.0017541255733443412,3.076956527060614e-06,0.021016057850057557
TSMixerX,13,2023-05-31,2023-06-13,9,0.009575790059929038,0.008784546108356456,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.0007912439515725816,6.260669909001939e-07,0.0038282726653546817
TSMixerX,13,2023-05-31,2023-06-14,10,0.009690085443569963,0.009516523130490893,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.00017356231307906998,3.012387652135711e-08,0.00016431738084166092
TSMixerX,13,2023-05-31,2023-06-15,11,0.010300534416830048,0.011061628313726453,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0007610938968964052,5.79263919892956e-07,0.002481561821500833
TSMixerX,13,2023-05-31,2023-06-16,12,0.010403856356105936,0.011273714357730804,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.000869858001624868,7.566529429908089e-07,0.003139245620524811
TSMixerX,13,2023-05-31,2023-06-20,13,0.010446206735463872,0.009783975674195864,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,-0.0006622310612680073,4.385499785081512e-07,0.002192264072187422
TSMixerX,13,2023-05-31,2023-06-21,14,0.010357206873029405,0.010786435473059264,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0004292286000298594,1.84237191083593e-07,0.0008134080295145729
TSMixerX,13,2023-05-31,2023-06-22,15,0.010270070843893492,0.010850821325036708,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0005807504811432152,3.3727112134807595e-07,0.0014855147250494305
TSMixerX,13,2023-05-31,2023-06-23,16,0.010739313928919884,0.01278063695454669,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0020413230256268056,4.166999694954176e-06,0.014300104762735799
TSMixerX,13,2023-05-31,2023-06-26,17,0.010502754105652585,0.012145869355209274,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0016431152495566884,2.6998277233257382e-06,0.010069807801507347
TSMixerX,13,2023-05-31,2023-06-27,18,0.010413895623972748,0.013135162999529383,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0027212673755566356,7.405296129268899e-06,0.024977563343230758
TSMixerX,13,2023-05-31,2023-06-28,19,0.009251796073448016,0.013529814877225668,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.004278018803777652,1.8301444885475173e-05,0.06388608809972274
TSMixerX,13,2023-05-31,2023-06-29,20,0.008922339813578187,0.014763023240938465,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.005840683427360278,3.411358289864101e-05,0.1079381777775732
TSMixerX,13,2023-05-31,2023-06-30,21,0.008798937794279387,0.012393810598471914,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.0035948728041925275,1.2923110478323047e-05,0.052512317571981715
TSMixerX,13,2023-05-31,2023-07-03,22,0.008421073588090461,0.015497512909227514,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,39.37,1.770268321e-05,2.27,17.94,2.191619652e-05,0.006127372233,0.03811161049,3.754469048e-05,44.04232566819773,2.347059747e-05,21.1196195521361,0.01701501253,110811780,302.845,4.67,14254.09,3.6426,-1.7458,4195.44,1962.73,4179.83,0.012663372259314437,0.11253165003373246,0.007076439321137053,5.0075993465734636e-05,0.15332448887291816
TSMixerX,13,2023-06-01,2023-06-02,1,0.012412290933264892,0.007895283220989358,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,60.79,7.548743221e-05,3.1,15.65,7.307263809e-05,0.00980622915,0.03907613878,9.616213014e-05,45.23858812046932,6.37788654e-05,23.89971350455016,0.01496836805,88865018,302.845,4.64,14441.51,3.595,-1.7483,4232.43,1977.61,4221.02,0.011606344161695375,0.10773274414817148,-0.004517007712275534,2.040335867275665e-05,0.11969304985003082
TSMixerX,13,2023-06-01,2023-06-05,2,0.011690584424622482,0.006632832489926336,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,60.79,7.548743221e-05,3.1,15.65,7.307263809e-05,0.00980622915,0.03907613878,9.616213014e-05,45.23858812046932,6.37788654e-05,23.89971350455016,0.01496836805,88865018,302.845,4.64,14441.51,3.595,-1.7483,4232.43,1977.61,4221.02,0.011606344161695375,0.10773274414817148,-0.005057751934696146,2.558085463292261e-05,0.19578090872466758
TSMixerX,13,2023-06-01,2023-06-06,3,0.011414773451344942,0.007577805829389566,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_13.pt,60.79,7.548743221e-05,3.1,15.65,7.307263809e-05,0.00980622915,0.03907613878,9.616213014e-05,45.23858812046932,6.37788654e-05,23.89971350455016,0.01496836805,88865018,302.845,4.64,14441.51,3.595,-1.7483,4232.43,1977.61,4221.02,0.011606344161695375,0.10773274414817148,-0.0038369676219553762,1.4722320531933895e-05,0.0966580825739729
