model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix_term_spread,x_stress_index,x_vix,x_atr_14,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_baa,x_garman_klass,x_true_range,x_macd,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_aaa,x_obv,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,8,2018-07-05,2018-07-24,13,0.00874949445250069,0.010290225720684451,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0015407312681837617,2.3738528407591426e-06,0.012470918250618857
LSTM,8,2018-07-05,2018-07-25,14,0.008742410194211164,0.011087761377643217,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0023453511834320533,5.500672173626133e-06,0.026129880278058515
LSTM,8,2018-07-05,2018-07-26,15,0.007490311612402946,0.00973867469413613,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0022483630817331833,5.055136547300737e-06,0.03162512679918805
LSTM,8,2018-07-05,2018-07-27,16,0.007905127667040013,0.009942260871749197,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0020371332047091836,4.149911693728709e-06,0.024386451723096503
LSTM,8,2018-07-05,2018-07-30,17,0.006804034094054333,0.009933069828861581,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0031290357348072477,9.790864629700732e-06,0.06334193791147613
LSTM,8,2018-07-05,2018-07-31,18,0.006490890282263117,0.009770980253502525,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0032800899712394074,1.0758990219425336e-05,0.07331997102748256
LSTM,8,2018-07-05,2018-08-01,19,0.006027049030015547,0.010041554373548521,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0040145053435329744,1.6116253153254804e-05,0.11068517560257374
LSTM,8,2018-07-05,2018-08-02,20,0.006038532566383759,0.008988129588630846,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.002949597022247088,8.700122593648887e-06,0.06957791059556584
LSTM,8,2018-07-05,2018-08-03,21,0.005729947552245978,0.009326031798899678,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0035960842466536995,1.2931821909030905e-05,0.10150683501239888
LSTM,8,2018-07-05,2018-08-06,22,0.005410834603380612,0.008620715010721041,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,1.56,-0.2742,14.97,25.88825689998327,75556053.55,2.307194045e-05,56925919,0.04196473459,4.79,2.399148816e-05,24.61,-3.293252141971607,0.008583806694,0.9,7.368173736e-05,2.491005837e-05,7603.22,3.89,10577062146,24356.74,2736.61,0.006910328712345148,0.0831283869225498,0.0032098804073404296,1.0303332229427962e-05,0.09341964556564286
LSTM,8,2018-07-06,2018-07-09,1,0.009944126061059575,0.009449238477294853,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0004948875837647217,2.449137205644845e-07,0.001325399572381425
LSTM,8,2018-07-06,2018-07-10,2,0.009744501301588108,0.00865050453186111,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0010939967697269973,1.1968289321731048e-06,0.007380728326737529
LSTM,8,2018-07-06,2018-07-11,3,0.010078381748347196,0.009828447496783669,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0002499342515635272,6.246713010462051e-08,0.0003179551909224809
LSTM,8,2018-07-06,2018-07-12,4,0.010192493108592032,0.009086119550258717,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0011063735583333144,1.2240624505791198e-06,0.0068616886693586565
LSTM,8,2018-07-06,2018-07-13,5,0.010195524196218001,0.00934828340923994,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0008472407869780617,7.178169511192053e-07,0.0038745411797203033
LSTM,8,2018-07-06,2018-07-16,6,0.01014080189619679,0.008821364220101666,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.001319437676095124,1.7409157810993014e-06,0.010182427465911248
LSTM,8,2018-07-06,2018-07-17,7,0.010302593295655917,0.009671809574380873,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0006307837212750442,3.978881030255927e-07,0.0020385753416769514
LSTM,8,2018-07-06,2018-07-18,8,0.009963384520829378,0.009447796970378876,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,-0.0005155875504505025,2.6583052217954947e-07,0.0014370155931160422
LSTM,8,2018-07-06,2018-07-19,9,0.00960069720100301,0.010203000226348584,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0006023030253455748,3.6276893434043213e-07,0.0018141433751035496
LSTM,8,2018-07-06,2018-07-20,10,0.008583916292586253,0.009228457486734057,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.000644541194147804,4.1543335095347713e-07,0.0025588739139739136
LSTM,8,2018-07-06,2018-07-23,11,0.008559059360705227,0.009704743075793675,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0011456837150884483,1.3125911750188687e-06,0.0075704490086663245
LSTM,8,2018-07-06,2018-07-24,12,0.00874949445250069,0.008912293670760341,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0001627992182596516,2.6503585465953678e-08,0.00016889824597399183
LSTM,8,2018-07-06,2018-07-25,13,0.008742410194211164,0.010109622820477173,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0013672126262660091,1.869270365421198e-06,0.01006306974537785
LSTM,8,2018-07-06,2018-07-26,14,0.007490311612402946,0.010771824628510404,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.003281513016107458,1.0768327674882666e-05,0.058684945869255545
LSTM,8,2018-07-06,2018-07-27,15,0.007905127667040013,0.009702242642642073,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.00179711497560206,3.2296222355331923e-06,0.01961867772873571
LSTM,8,2018-07-06,2018-07-30,16,0.006804034094054333,0.009864816069543184,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0030607819754888506,9.36838630147743e-06,0.06118622485127756
LSTM,8,2018-07-06,2018-07-31,17,0.006490890282263117,0.00967143480532285,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0031805445230597322,1.0115863463165259e-05,0.06991734126251337
LSTM,8,2018-07-06,2018-08-01,18,0.006027049030015547,0.009727326126393782,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0037002770963782353,1.3692050589981344e-05,0.09828131168541465
LSTM,8,2018-07-06,2018-08-02,19,0.006038532566383759,0.009828401678671782,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.003789869112288024,1.4363107888274814e-05,0.10151148698484125
LSTM,8,2018-07-06,2018-08-03,20,0.005729947552245978,0.009000495121227164,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0032705475689811863,1.0696481400968748e-05,0.08819902793705947
LSTM,8,2018-07-06,2018-08-06,21,0.005410834603380612,0.009086074362956227,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.0036752397595756154,1.3507387290365427e-05,0.11384810994511474
LSTM,8,2018-07-06,2018-08-07,22,0.005129183278840248,0.00861495569828374,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.34,-0.0618,13.37,26.24552426427017,75002334.64,4.554294214e-05,66493696,0.04156239906,4.78,3.807438049e-05,30.89,-0.8102886853439486,0.008445532085,0.9,7.132701219e-05,3.070747388e-05,7617.7,3.88,10643555842,24456.48,2759.82,0.006184413260459757,0.07864104056063702,0.003485772419443493,1.2150609360152942e-05,0.1139345576183759
LSTM,8,2018-07-09,2018-07-10,1,0.009744501301588108,0.009251224892790767,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.0004932764087973406,2.4332161547600104e-07,0.00137292538264
LSTM,8,2018-07-09,2018-07-11,2,0.010078381748347196,0.00847062301816485,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.001607758730182346,2.5848881344775495e-06,0.016015423602294687
LSTM,8,2018-07-09,2018-07-12,3,0.010192493108592032,0.009420513982077303,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.0007719791265147283,5.959517717744428e-07,0.0031847741283814734
LSTM,8,2018-07-09,2018-07-13,4,0.010195524196218001,0.00874887393325653,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.001446650262961471,2.0927969833264934e-06,0.012328917471320144
LSTM,8,2018-07-09,2018-07-16,5,0.01014080189619679,0.009272561211898034,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.0008682406842987558,7.538418858715718e-07,0.004128030463383503
LSTM,8,2018-07-09,2018-07-17,6,0.010302593295655917,0.00826534097154671,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.0020372523241092063,4.150397032088363e-06,0.026156686187144063
LSTM,8,2018-07-09,2018-07-18,7,0.009963384520829378,0.009360771431284933,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.0006026130895444449,3.6314253569030114e-07,0.001987314330872181
LSTM,8,2018-07-09,2018-07-19,8,0.00960069720100301,0.009187162556719287,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,-0.000413534644283722,1.7101090202286447e-07,0.0009836411628678654
LSTM,8,2018-07-09,2018-07-20,9,0.008583916292586253,0.009672974297320657,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,0.0010890580047344042,1.1860473376760816e-06,0.0068578804192822584
LSTM,8,2018-07-09,2018-07-23,10,0.008559059360705227,0.008728572685781049,/content/daily_h22_run/results/models/lstm/lstm_window_08.pt,2.18,-0.0618,12.69,26.14441538825087,74047672.23,1.218719253e-05,50550399,0.04198631367,4.79,4.604838086e-06,24.83,3.0867372557218,0.008784343615,0.94,7.716469275e-05,1.002080511e-06,7687.99,3.85,10694106241,24776.59,2784.17,0.005301315554877232,0.07281013360018804,0.00016951332507582177,2.8734767378261228e-08,0.00019105573132471854
