model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_stress_index,x_ukx_close,x_baa_aaa_spread,x_baa,x_bollinger_width_20,x_obv,x_parkinson,x_indu_close,x_garman_klass,x_cpi,x_ndx_close,x_vix_term_spread,x_ret_spx_abs,x_atr_14,x_rv_diaria,x_industrial_production,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,9,2019-12-16,2019-12-23,5,0.005062474740871484,0.005048804256882595,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-1.3670483988889245e-05,1.868821324904772e-10,3.6591284207077024e-06
TSMixerX,9,2019-12-16,2019-12-24,6,0.0049257879808946945,0.006117320435137017,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.001191532454242322,1.4197495895127314e-06,0.021859777814527748
TSMixerX,9,2019-12-16,2019-12-26,7,0.004771054691658533,0.00581930719968488,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.001048252508026347,1.0988333205835268e-06,0.018480269487967327
TSMixerX,9,2019-12-16,2019-12-27,8,0.004822496999568585,0.006179587079654625,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0013570900800860403,1.8416934854679352e-06,0.028351072657802456
TSMixerX,9,2019-12-16,2019-12-30,9,0.004957744080043569,0.005361532554286517,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0004037884742429483,1.630451319314481e-07,0.002986906822395108
TSMixerX,9,2019-12-16,2019-12-31,10,0.005109340206931056,0.006173777150962003,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0010644369440309474,1.1330260078179422e-06,0.016827957082482303
TSMixerX,9,2019-12-16,2020-01-02,11,0.005309568106322373,0.006070128118842632,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0007605600125202587,5.78451532644816e-07,0.008573670433433156
TSMixerX,9,2019-12-16,2020-01-03,12,0.0065927261298155794,0.005190083714767824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0014026424150477557,1.9674057444910005e-06,0.031037182278455644
TSMixerX,9,2019-12-16,2020-01-06,13,0.005795039013963178,0.005561559059974384,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0002334799539887942,5.451288891460945e-08,0.0008572920367382331
TSMixerX,9,2019-12-16,2020-01-07,14,0.005706868965995078,0.006233848559594052,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0005269795935989741,2.7770749206973995e-07,0.0037881639321195593
TSMixerX,9,2019-12-16,2020-01-08,15,0.005868730221199527,0.00511752158071212,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0007512086404874076,5.643144215429393e-07,0.009823456213186699
TSMixerX,9,2019-12-16,2020-01-09,16,0.005661509171240434,0.005310800284520369,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0003507088867200645,1.2299672322442702e-07,0.0020889606303815533
TSMixerX,9,2019-12-16,2020-01-10,17,0.005727900096279286,0.0053306547557793234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0003972453404999625,1.5780386054893113e-07,0.0026460141394992753
TSMixerX,9,2019-12-16,2020-01-13,18,0.0056771819864483075,0.005476162613657309,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.0002010193727909988,4.0408788237286546e-08,0.000657694446877688
TSMixerX,9,2019-12-16,2020-01-14,19,0.00579914109773892,0.005777979464739605,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-2.1161632999314867e-05,4.4781471119769194e-10,6.690484917859507e-06
TSMixerX,9,2019-12-16,2020-01-15,20,0.005516682615673247,0.0054131821792538495,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,-0.00010350043641939744,1.0712340339005733e-08,0.00018049154321464478
TSMixerX,9,2019-12-16,2020-01-16,21,0.005329827735492985,0.006235546967593434,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.0009057192321004492,8.203273273966274e-07,0.011696414932305998
TSMixerX,9,2019-12-16,2020-01-17,22,0.005120165090731022,0.006461603233028677,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.14,58222472.27,82836128,-0.0937,7519.05,0.87,3.89,0.03159126088,10703212393,7.023563107e-06,28235.89,7.411736281e-06,257.155,8570.33,2.84,0.007122391651,22.74545406544906,5.072846283e-05,101.4281,3.02,3191.45,0.005363821777711074,0.07323811697272858,0.001341438142297655,1.7994562896109835e-06,0.025089341683390387
TSMixerX,9,2019-12-17,2019-12-18,1,0.0054565754462810164,0.004392701132460658,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0010638743138203588,1.1318285556067393e-06,0.025314316611997123
TSMixerX,9,2019-12-17,2019-12-19,2,0.005381894044115953,0.005274111575837967,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.00010778246827798568,1.1617060468094989e-08,0.00020601580417145549
TSMixerX,9,2019-12-17,2019-12-20,3,0.005591337729839284,0.0047694280026945365,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0008219097271447472,6.755355995751528e-07,0.013336599735011667
TSMixerX,9,2019-12-17,2019-12-23,4,0.005062474740871484,0.005280589145725304,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.0002181144048538199,4.757389360473605e-08,0.0008772916176966739
TSMixerX,9,2019-12-17,2019-12-24,5,0.0049257879808946945,0.004677793210413797,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0002479947704808975,6.150140618587302e-08,0.0013575387622386526
TSMixerX,9,2019-12-17,2019-12-26,6,0.004771054691658533,0.006107984191674936,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.001336929500016403,1.7873804880141092e-06,0.02814713038942629
TSMixerX,9,2019-12-17,2019-12-27,7,0.004822496999568585,0.005730431377827101,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.0009079343782585157,8.243448352236774e-07,0.014058125356990914
TSMixerX,9,2019-12-17,2019-12-30,8,0.004957744080043569,0.006198344555702754,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.0012406004756591853,1.539089540205797e-06,0.023181142080879624
TSMixerX,9,2019-12-17,2019-12-31,9,0.005109340206931056,0.005189144692472752,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,7.980448554169555e-05,6.368755912574694e-09,0.00011948532146299762
TSMixerX,9,2019-12-17,2020-01-02,10,0.005309568106322373,0.005719365487390006,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.00040979738106763225,1.679338935298902e-07,0.002696527495000156
TSMixerX,9,2019-12-17,2020-01-03,11,0.0065927261298155794,0.005639323745406687,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0009534023844088926,9.089761065965619e-07,0.01286046249522066
TSMixerX,9,2019-12-17,2020-01-06,12,0.005795039013963178,0.004802808994701679,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0009922300192614988,9.845204111236743e-07,0.018792432085016797
TSMixerX,9,2019-12-17,2020-01-07,13,0.005706868965995078,0.00500704178400824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.000699827181986838,4.897580846476389e-07,0.008943339715312026
TSMixerX,9,2019-12-17,2020-01-08,14,0.005868730221199527,0.005958408556092192,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,8.967833489266497e-05,8.042203749120971e-09,0.00011441151153279705
TSMixerX,9,2019-12-17,2020-01-09,15,0.005661509171240434,0.004613622619641886,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0010478865515985477,1.0980662250210957e-06,0.0224516675969757
TSMixerX,9,2019-12-17,2020-01-10,16,0.005727900096279286,0.004918734403502699,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0008091656927765867,6.547491183666135e-07,0.012209162780956184
TSMixerX,9,2019-12-17,2020-01-13,17,0.0056771819864483075,0.005200594260187886,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.00047658772626042126,2.2713586082207824e-07,0.003958932399882542
TSMixerX,9,2019-12-17,2020-01-14,18,0.00579914109773892,0.004963298266627183,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.0008358428311117374,6.986332383208844e-07,0.012765388074416073
TSMixerX,9,2019-12-17,2020-01-15,19,0.005516682615673247,0.005346326463404196,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.00017035615226905065,2.902121861591597e-08,0.000497129224986681
TSMixerX,9,2019-12-17,2020-01-16,20,0.005329827735492985,0.005183742689630697,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,-0.00014608504586228772,2.1340840624586704e-08,0.00038978896517916084
TSMixerX,9,2019-12-17,2020-01-17,21,0.005120165090731022,0.005707172143203247,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.000587007052472225,3.445772796521295e-07,0.005682696911867069
TSMixerX,9,2019-12-17,2020-01-21,22,0.005287338162544609,0.005926149922724706,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.29,57563097.86,61131769,-0.0937,7525.28,0.89,3.88,0.03564096693,10764344162,1.82697634e-06,28267.16,2.218643979e-06,257.155,8575.7,2.86,0.000335214611,21.63435020363124,1.123688354e-07,101.4281,2.99,3192.52,0.005443307032707768,0.07377877088097747,0.0006388117601800972,4.0808046494439407e-07,0.0062644017053818946
TSMixerX,9,2019-12-18,2019-12-19,1,0.005381894044115953,0.0041383156596870455,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.58,59202208.95,48199955,-0.0937,7540.75,0.87,3.9,0.03847962698,10716144207,1.903780961e-06,28239.28,2.01163126e-06,257.155,8580.62,2.62,0.0004323538602,20.61332518908616,1.869298604e-07,101.4281,3.03,3191.14,0.0054421228361888774,0.07377074512426235,-0.0012435783844289075,1.5464871982188116e-06,0.037752005314088954
TSMixerX,9,2019-12-18,2019-12-20,2,0.005591337729839284,0.005163612160285575,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_09.pt,12.58,59202208.95,48199955,-0.0937,7540.75,0.87,3.9,0.03847962698,10716144207,1.903780961e-06,28239.28,2.01163126e-06,257.155,8580.62,2.62,0.0004323538602,20.61332518908616,1.869298604e-07,101.4281,3.03,3191.14,0.0054421228361888774,0.07377074512426235,-0.00042772556955370834,1.829491628500442e-07,0.003252364918221673
