model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_volume_medio_22d,x_spy_volume,x_true_range,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,6,2016-12-16,2016-12-29,8,0.00407930247003527,0.00873252913325003,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.00465322666321476,2.1652518379252767e-05,0.228267741974161
LSTM,6,2016-12-16,2016-12-30,9,0.0042174253085301636,0.007102330305222945,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.002884904996692781,8.322676839942975e-06,0.1150067862604145
LSTM,6,2016-12-16,2017-01-03,10,0.004522385428336268,0.0064806231175647865,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0019582376892285187,3.834694847515049e-06,0.05760894385212523
LSTM,6,2016-12-16,2017-01-04,11,0.0044053161065255525,0.0076238051775811035,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.003218489071055551,1.0358671900504023e-05,0.12630051506256956
LSTM,6,2016-12-16,2017-01-05,12,0.0044839398912764955,0.007106566900126869,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0026226270088503733,6.878172427551456e-06,0.09147441973640436
LSTM,6,2016-12-16,2017-01-06,13,0.004558503540959119,0.0058833867139103,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.001324883172951181,1.7553154219691887e-06,0.029947604927124116
LSTM,6,2016-12-16,2017-01-09,14,0.004534341087311157,0.006082286870634413,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0015479457833232554,2.396136148108247e-06,0.03920035664359145
LSTM,6,2016-12-16,2017-01-10,15,0.004294760918839906,0.007459838176559113,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0031650772577192067,1.0017714047331334e-05,0.12785553849744336
LSTM,6,2016-12-16,2017-01-11,16,0.004344176247913047,0.00832505789608112,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0039808816481680725,1.584741869672135e-05,0.17225317953185915
LSTM,6,2016-12-16,2017-01-12,17,0.004880301870725266,0.006982084786491473,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0021017829157662067,4.417491425006698e-06,0.05711535475927043
LSTM,6,2016-12-16,2017-01-13,18,0.004800904237915182,0.007108295441695573,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0023073912037803908,5.324054167283121e-06,0.0678527743443651
LSTM,6,2016-12-16,2017-01-17,19,0.004731554629959902,0.008717762360519781,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.003986207730559879,1.5889852071175346e-05,0.15385752273358588
LSTM,6,2016-12-16,2017-01-18,20,0.004188862940427476,0.005097410466009986,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0009085475255825098,8.254586062421013e-07,0.018066262680251022
LSTM,6,2016-12-16,2017-01-19,21,0.004015858168195608,0.007652976103973179,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.0036371179357775705,1.3228626878754895e-05,0.16958817737375353
LSTM,6,2016-12-16,2017-01-20,22,0.0040455773678914715,0.006491155818835853,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.93040729371788,3.37,-0.2515,12.2,1.345388709e-05,88950978.77,156420152,13.81,0.05278580888,1.288619566e-05,25.93393331784455,4.88,0.001752174073,0.77,3.070113981e-06,1.185137303e-05,7011.64,2254.24,0.03016492165,19843.41,2258.07,0.0035185020204959454,0.059316962333686184,0.002445578450944381,5.980853959723519e-06,0.09606086222059584
LSTM,6,2016-12-19,2016-12-20,1,0.0041285250829951985,0.0072529916555688235,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.003124466572573625,9.762291363129975e-06,0.13271065819376915
LSTM,6,2016-12-19,2016-12-21,2,0.004067116447157576,0.008874027709827073,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.004806911262669498,2.3106395887178866e-05,0.23851136911872484
LSTM,6,2016-12-19,2016-12-22,3,0.0040909161935042525,0.006373514599825339,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0022825984063210864,5.210255484539563e-06,0.08524400722210679
LSTM,6,2016-12-19,2016-12-23,4,0.003962056937147575,0.007356112769991123,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0033940558328435476,1.1519614996459307e-05,0.15737574027707257
LSTM,6,2016-12-19,2016-12-27,5,0.003878822638028397,0.008842838600694807,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.00496401596266641,2.4641454477606922e-05,0.2627162603008508
LSTM,6,2016-12-19,2016-12-28,6,0.004095874113504106,0.005567716572025042,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0014718424585209366,2.166320222704955e-06,0.04265188709914636
LSTM,6,2016-12-19,2016-12-29,7,0.00407930247003527,0.006602044341762952,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0025227418717276816,6.364226551368086e-06,0.09933808204414718
LSTM,6,2016-12-19,2016-12-30,8,0.0042174253085301636,0.008061101263766444,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0038436759552362802,1.4773844848861532e-05,0.1710076313012534
LSTM,6,2016-12-19,2017-01-03,9,0.004522385428336268,0.006697386513308479,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.002175001084972211,4.730629719630294e-06,0.06792406824999686
LSTM,6,2016-12-19,2017-01-04,10,0.0044053161065255525,0.006410186034229343,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.002004869927703791,4.019503427011003e-06,0.06231313291083751
LSTM,6,2016-12-19,2017-01-05,11,0.0044839398912764955,0.007479943650146835,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0029960037588703395,8.976038523165203e-06,0.11118487929474075
LSTM,6,2016-12-19,2017-01-06,12,0.004558503540959119,0.006566611110084353,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.002008107569125234,4.0324960091780575e-06,0.05919771747004465
LSTM,6,2016-12-19,2017-01-09,13,0.004534341087311157,0.005524060207207732,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0009897191198965745,9.7954393628885e-07,0.01826819863894169
LSTM,6,2016-12-19,2017-01-10,14,0.004294760918839906,0.005658087135803362,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0013633262169634557,1.8586583738598873e-06,0.03473819545893031
LSTM,6,2016-12-19,2017-01-11,15,0.004344176247913047,0.006981155165559228,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.002636978917646181,6.953657812110425e-06,0.09665008185495672
LSTM,6,2016-12-19,2017-01-12,16,0.004880301870725266,0.00801791158987632,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.003137609719151054,9.844594749711158e-06,0.10514585284638711
LSTM,6,2016-12-19,2017-01-13,17,0.004800904237915182,0.006933343663690135,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0021324394257749525,4.547297904599409e-06,0.05997498445981386
LSTM,6,2016-12-19,2017-01-17,18,0.004731554629959902,0.006923824483397385,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.002192269853437483,4.806047110290804e-06,0.06408745369072699
LSTM,6,2016-12-19,2017-01-18,19,0.004188862940427476,0.008084364523553366,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0038955015831258896,1.5174932584136313e-05,0.1756463167391027
LSTM,6,2016-12-19,2017-01-19,20,0.004015858168195608,0.00481131323904422,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0007954550708486122,6.327487697387706e-07,0.015388868713099857
LSTM,6,2016-12-19,2017-01-20,21,0.0040455773678914715,0.007098257412268867,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0030526800443773953,9.318855453339977e-06,0.1321645548391288
LSTM,6,2016-12-19,2017-01-23,22,0.004220139984622369,0.00618923404984394,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,16.3925210584523,3.6,-0.2515,11.71,6.039904042e-06,89861961.45,90341147,9.4,0.05201813384,7.555084785e-06,25.68802271139839,4.82,0.00197319004,0.77,3.893478933e-06,8.802130962e-06,7017.16,2258.21,0.0262256714,19883.06,2262.53,0.0035570185379349664,0.05964074561853638,0.0019690940652215706,3.877331437690811e-06,0.06479477642381637
LSTM,6,2016-12-20,2016-12-21,1,0.004067116447157576,0.007081007616530281,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,15.93805526856283,3.69,-0.2515,11.45,2.886570834e-06,89027565.45,89838810,10.03,0.05330061834,2.639532205e-06,25.85914092331268,4.85,0.003630921049,0.76,1.318358767e-05,2.439273601e-06,7043.96,2266.14,0.026457466,19974.62,2270.76,0.0038963986890416646,0.06242113976083475,0.0030138911693727054,9.083539980822774e-06,0.1288516896057632
LSTM,6,2016-12-20,2016-12-22,2,0.0040909161935042525,0.0087926285780416,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,15.93805526856283,3.69,-0.2515,11.45,2.886570834e-06,89027565.45,89838810,10.03,0.05330061834,2.639532205e-06,25.85914092331268,4.85,0.003630921049,0.76,1.318358767e-05,2.439273601e-06,7043.96,2266.14,0.026457466,19974.62,2270.76,0.0038963986890416646,0.06242113976083475,0.004701712384537347,2.2106099346911863e-05,0.230411331812175
LSTM,6,2016-12-20,2016-12-23,3,0.003962056937147575,0.006291890854758714,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,15.93805526856283,3.69,-0.2515,11.45,2.886570834e-06,89027565.45,89838810,10.03,0.05330061834,2.639532205e-06,25.85914092331268,4.85,0.003630921049,0.76,1.318358767e-05,2.439273601e-06,7043.96,2266.14,0.026457466,19974.62,2270.76,0.0038963986890416646,0.06242113976083475,0.002329833917611139,5.428126083651267e-06,0.09220678519651004
LSTM,6,2016-12-20,2016-12-27,4,0.003878822638028397,0.007264065306335855,/content/daily_h22_run/results/models/lstm/lstm_window_06.pt,15.93805526856283,3.69,-0.2515,11.45,2.886570834e-06,89027565.45,89838810,10.03,0.05330061834,2.639532205e-06,25.85914092331268,4.85,0.003630921049,0.76,1.318358767e-05,2.439273601e-06,7043.96,2266.14,0.026457466,19974.62,2270.76,0.0038963986890416646,0.06242113976083475,0.003385242668307458,1.14598679233294e-05,0.1613820546365532
