model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,15,2025-04-14,2025-04-16,2,0.1511625404929907,0.040009403089128925,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.11115313740386176,0.012355019954721772,1.448934168063161
TSMixerX,15,2025-04-14,2025-04-17,3,0.15281712144659063,0.04051866631344532,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.1122984551331453,0.01261094302529105,1.444044818010215
TSMixerX,15,2025-04-14,2025-04-21,4,0.15434082048272998,0.04114422956781606,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.11319659091491392,0.012813468194758372,1.4291346663987552
TSMixerX,15,2025-04-14,2025-04-22,5,0.15670091066454603,0.05680400986232854,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.0998969008022175,0.009979390789888083,0.7438920599801346
TSMixerX,15,2025-04-14,2025-04-23,6,0.165316291816508,0.04804365461081587,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.11727263720569214,0.01375287143717789,1.2052094689413186
TSMixerX,15,2025-04-14,2025-04-24,7,0.16467459228176373,0.04132835090408116,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.12334624137768258,0.015214295262001533,1.602120392242882
TSMixerX,15,2025-04-14,2025-04-25,8,0.1653629279110377,0.06849745905896738,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.09686546885207033,0.009382919055931407,0.5328009212536875
TSMixerX,15,2025-04-14,2025-04-28,9,0.165967382286067,0.07050361962150335,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.09546376266456365,0.009113329982076136,0.4978991795470433
TSMixerX,15,2025-04-14,2025-04-29,10,0.16573623636407803,0.06367864727038447,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.10205758909369356,0.010415751491617197,0.6461489023987563
TSMixerX,15,2025-04-14,2025-04-30,11,0.16870360328454495,0.05285515581498143,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.11584844746956352,0.013420862781108218,1.0312216953209639
TSMixerX,15,2025-04-14,2025-05-01,12,0.1686929911755951,0.07756715732054209,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.09112583385505302,0.008303917595778726,0.3978628579989443
TSMixerX,15,2025-04-14,2025-05-02,13,0.16894803165961284,0.07298445882839284,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.09596357283121999,0.009209007310532863,0.47550477582213624
TSMixerX,15,2025-04-14,2025-05-05,14,0.1674008717902888,0.09071125051863992,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.0766896212716489,0.005881298010788943,0.2327157113747571
TSMixerX,15,2025-04-14,2025-05-06,15,0.15640030605795782,0.08933231280827969,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.06706799324967813,0.004498115718538871,0.19071417808828706
TSMixerX,15,2025-04-14,2025-05-07,16,0.1491007142332883,0.05263630682908244,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.09646440740420587,0.009305381895844607,0.7914432268427747
TSMixerX,15,2025-04-14,2025-05-08,17,0.11161831817963876,0.04533190884018103,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.06628640933945773,0.004393888063118149,0.5611721497154867
TSMixerX,15,2025-04-14,2025-05-09,18,0.08532484823574289,0.04441571207148563,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.04090913616425726,0.001673557421705741,0.26817856945976226
TSMixerX,15,2025-04-14,2025-05-12,19,0.07131031995897302,0.02938596641164181,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.04192435354733121,0.0017576514203616232,0.5401555915996374
TSMixerX,15,2025-04-14,2025-05-13,20,0.052565178807736736,0.042420544261192884,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.010144634546543851,0.00010291361008293097,0.02472325372711137
TSMixerX,15,2025-04-14,2025-05-14,21,0.04935080088321708,0.03891612929950571,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,-0.01043467158371137,0.00010888237105991355,0.03058711366788991
TSMixerX,15,2025-04-14,2025-05-15,22,0.04648157543591269,0.06022896709650675,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,0.0001268721441,-1.26,30.89,101.44,0.0001588742066,0.1771713464,0.007913254093,6.261959034e-05,0.0001701060927,188.754842839428,68033993,-0.03668665413,-131.6494235326481,45.79115933848544,100492218.6,37.3093531585886,319.679,3210.93,0.075,0.1058,5405.97,0.04548859889143073,0.21328056379199378,0.013747391660594056,0.000188990777469771,0.030845253584376175
TSMixerX,15,2025-04-15,2025-04-16,1,0.1511625404929907,0.04972952061730496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.10143301987568573,0.010288657521101257,0.927937350614237
TSMixerX,15,2025-04-15,2025-04-17,2,0.15281712144659063,0.03785475647207092,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.1149623649745197,0.013216345360534674,1.6414478707585114
TSMixerX,15,2025-04-15,2025-04-21,3,0.15434082048272998,0.04223257740227713,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.11210824308045286,0.012568258166585907,1.3585728150596932
TSMixerX,15,2025-04-15,2025-04-22,4,0.15670091066454603,0.047833620576217525,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.1088672900883285,0.01185208685117627,1.0893473447870257
TSMixerX,15,2025-04-15,2025-04-23,5,0.165316291816508,0.0587817503646998,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.10653454145180821,0.011349608522347043,0.7783453121141222
TSMixerX,15,2025-04-15,2025-04-24,6,0.16467459228176373,0.04681854393380491,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.11785604834795882,0.013890048132196407,1.2596021877175199
TSMixerX,15,2025-04-15,2025-04-25,7,0.1653629279110377,0.03850083620483942,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.12686209170619828,0.01609399031207186,1.837585037121431
TSMixerX,15,2025-04-15,2025-04-28,8,0.165967382286067,0.08469654099525041,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.08127084129081659,0.006604949644117099,0.2868367370771332
TSMixerX,15,2025-04-15,2025-04-29,9,0.16573623636407803,0.057944548995769174,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.10779168736830885,0.011619047865707234,0.8093447837357488
TSMixerX,15,2025-04-15,2025-04-30,10,0.16870360328454495,0.057031403102605314,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.11167220018193963,0.012470680293475197,0.8735413363545979
TSMixerX,15,2025-04-15,2025-05-01,11,0.1686929911755951,0.055834369373727,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.1128586218018681,0.012737068515017099,0.9156201186108237
TSMixerX,15,2025-04-15,2025-05-02,12,0.16894803165961284,0.08214608504911743,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.08680194661049541,0.007534577935371296,0.3355858511237044
TSMixerX,15,2025-04-15,2025-05-05,13,0.1674008717902888,0.07616146335406937,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.09123940843621944,0.008324629651791272,0.41043765482614614
TSMixerX,15,2025-04-15,2025-05-06,14,0.15640030605795782,0.0901276314696982,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.06627267458825963,0.004392067397081353,0.18412828130003134
TSMixerX,15,2025-04-15,2025-05-07,15,0.1491007142332883,0.07031958217390726,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.07878113205938105,0.006206466768557636,0.368758222195539
TSMixerX,15,2025-04-15,2025-05-08,16,0.11161831817963876,0.050245901746489186,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,5.027258363e-05,-1.12,30.12,63.97,6.657212297e-05,0.1772741817,0.001729213768,2.990180257e-06,7.909039602e-05,179.8416397794689,56892874,-0.04197355971,-120.8735675540447,45.48648253427363,102059314.3,36.41258841217171,319.679,3230.72,0.0362,0.1058,5396.63,0.0460125614954388,0.21450538803358485,-0.06137241643314957,0.0037665734988439276,0.4232850464471922
