model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_volume_medio_22d,x_vix,x_spy_volume,x_ukx_close,x_bollinger_width_20,x_parkinson,x_indu_close,x_industrial_production,x_baa,x_cpi,x_obv,x_unemployment,x_ndx_close,x_vix_term_spread,x_garman_klass,x_ret_spx_abs,x_rv_diaria,x_macd,x_atr_14,x_true_range,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,10,2020-09-30,2020-10-02,2,0.051273337415926525,0.01960261354091143,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.03167072387501509,0.0010030347507674511,0.654129846128231
TSMixerX,10,2020-09-30,2020-10-05,3,0.0509299039873497,0.02449534457120432,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.026434559416145382,0.0006987859315257204,0.3471994956638387
TSMixerX,10,2020-09-30,2020-10-06,4,0.0480155806380786,0.018777407007980154,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.029238173630098445,0.000854870797223784,0.6182220834211845
TSMixerX,10,2020-09-30,2020-10-07,5,0.04091379361056417,0.014197644682063075,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.026716148928501098,0.0007137526135698503,0.823339881683502
TSMixerX,10,2020-09-30,2020-10-08,6,0.036854006600270425,0.02003805978667037,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.016815946813600054,0.0002827760672378258,0.22986946585482126
TSMixerX,10,2020-09-30,2020-10-09,7,0.03450599404872147,0.01713040079465875,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.01737559325406272,0.0003019112409306299,0.3140349536050753
TSMixerX,10,2020-09-30,2020-10-12,8,0.03301365625831692,0.014598314145238883,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.018415342113078034,0.00033912482514170534,0.44545521430387214
TSMixerX,10,2020-09-30,2020-10-13,9,0.0317588478025186,0.011756030997980714,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.020002816804537887,0.0004001126801159033,0.7076890787086996
TSMixerX,10,2020-09-30,2020-10-14,10,0.031419733392045894,0.014821064497218176,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.016598668894827716,0.00027551580908012114,0.3685509989060982
TSMixerX,10,2020-09-30,2020-10-15,11,0.03262927291821636,0.012669788682703041,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.019959484235513317,0.0003983810109477046,0.6293709564404775
TSMixerX,10,2020-09-30,2020-10-16,12,0.032462185507716984,0.014598419830784845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.01786376567693214,0.00031911412416033876,0.4245154369347681
TSMixerX,10,2020-09-30,2020-10-19,13,0.0315012849160452,0.018244721930524326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.013256562985520876,0.00017573646218908216,0.1804446444767802
TSMixerX,10,2020-09-30,2020-10-20,14,0.030657282757996174,0.018849824774424696,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.011807457983571478,0.00013941606403380583,0.14002954033297033
TSMixerX,10,2020-09-30,2020-10-21,15,0.02701076195920156,0.013951979808962733,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.013058782150238826,0.0001705317912473962,0.27536662206629536
TSMixerX,10,2020-09-30,2020-10-22,16,0.026630643994783404,0.010177348694205168,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.016453295300578236,0.00027071092624802984,0.6547602581008549
TSMixerX,10,2020-09-30,2020-10-23,17,0.025399421305522293,0.01233855204132626,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.013060869264196034,0.00017058630593642064,0.336543772602647
TSMixerX,10,2020-09-30,2020-10-26,18,0.026414827736765407,0.011429644607591187,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.01498518312917422,0.0002245557134148877,0.47336528440008974
TSMixerX,10,2020-09-30,2020-10-27,19,0.024689414744276408,0.009465765461019559,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.015223649283256849,0.00023175949749960678,0.6495921269812703
TSMixerX,10,2020-09-30,2020-10-28,20,0.026859933845204968,0.009641192086704572,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.017218741758500397,0.00029648506774592533,0.7613647121680758
TSMixerX,10,2020-09-30,2020-10-29,21,0.029337535243159782,0.011852671852309102,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.01748486339085068,0.0003057204477967104,0.5688688367601693
TSMixerX,10,2020-09-30,2020-10-30,22,0.030560490921808865,0.010026291963796851,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,86538419.64,26.37,104081136,5866.1,0.09085795891,8.967427871e-05,27781.7,95.9549,3.44,259.316,10919772741,8.4,11418.06,5.27,0.0001079919214,0.008219833785,6.756566745e-05,-16.00362791983707,60.36998985921819,58.09,3363.0,0.04243851438968423,0.2060061027971847,-0.020534198958012014,0.0004216533268472217,0.9335380197627736
TSMixerX,10,2020-10-01,2020-10-02,1,0.051273337415926525,0.021088217591384066,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.03018511982454246,0.0009111414588219861,0.5429172877123265
TSMixerX,10,2020-10-01,2020-10-05,2,0.0509299039873497,0.019301672250764065,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.03162823173658563,0.0010003450427831626,0.6683679863436232
TSMixerX,10,2020-10-01,2020-10-06,3,0.0480155806380786,0.029525704757229876,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.018489875880848723,0.0003418755100891914,0.1399654664804808
TSMixerX,10,2020-10-01,2020-10-07,4,0.04091379361056417,0.021348840754255298,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.019564952856308875,0.0003827873802695888,0.2659711773818585
TSMixerX,10,2020-10-01,2020-10-08,5,0.036854006600270425,0.016181700503926307,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.020672306096344118,0.00042734423934094617,0.4544280177220492
TSMixerX,10,2020-10-01,2020-10-09,6,0.03450599404872147,0.018354263577675074,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.016151730471046396,0.0002608783972093286,0.2487276754268617
TSMixerX,10,2020-10-01,2020-10-12,7,0.03301365625831692,0.01595685660925027,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.01705679964906665,0.00029093441426840015,0.3418996297889212
TSMixerX,10,2020-10-01,2020-10-13,8,0.0317588478025186,0.013972454829715385,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.017786392972803215,0.0003163557749829836,0.45187772946849747
TSMixerX,10,2020-10-01,2020-10-14,9,0.031419733392045894,0.01475234394351831,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.016667389448527584,0.00027780187102888866,0.3737787988855057
TSMixerX,10,2020-10-01,2020-10-15,10,0.03262927291821636,0.014854037715085616,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.01777523520313074,0.0003159589865266184,0.40972206421508206
TSMixerX,10,2020-10-01,2020-10-16,11,0.032462185507716984,0.013879515556137128,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.018582669951579856,0.0003453156225293489,0.48919396655828784
TSMixerX,10,2020-10-01,2020-10-19,12,0.0315012849160452,0.01749346153207798,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.014007823383967222,0.00019621911595641892,0.21254507910486886
TSMixerX,10,2020-10-01,2020-10-20,13,0.030657282757996174,0.01607993387884356,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.014577348879152612,0.00021249910034453192,0.2612571821750733
TSMixerX,10,2020-10-01,2020-10-21,14,0.02701076195920156,0.014302912762280764,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.012707849196920796,0.00016148943121168052,0.25270763736677937
TSMixerX,10,2020-10-01,2020-10-22,15,0.026630643994783404,0.012568941615248621,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.014061702379534783,0.00019773147381061418,0.367932065702103
TSMixerX,10,2020-10-01,2020-10-23,16,0.025399421305522293,0.009829610363218444,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.01556981094230385,0.00024241901277908469,0.6346432120942178
TSMixerX,10,2020-10-01,2020-10-26,17,0.026414827736765407,0.012670957062078722,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.013743870674686685,0.00018889398112251264,0.35006204547765574
TSMixerX,10,2020-10-01,2020-10-27,18,0.024689414744276408,0.010237356307197184,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.014452058437079224,0.00020886199306875276,0.531367108544667
TSMixerX,10,2020-10-01,2020-10-28,19,0.026859933845204968,0.009643020519573242,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.017216913325631723,0.0002964221044623152,0.7610260914329781
TSMixerX,10,2020-10-01,2020-10-29,20,0.029337535243159782,0.009055491908167656,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_10.pt,88103500.86,26.7,88698745,5879.45,0.06667239015,4.04572559e-05,27816.9,95.9549,3.43,259.316,11008471486,8.4,11583.2,5.02,5.521821572e-05,0.005278935122,2.786715602e-05,-11.02167662212605,58.61427629784546,35.79,3380.8,0.043836226321335166,0.20937102550576372,-0.020282043334992124,0.00041136128184249846,1.0642542408616293
