model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,3,2013-12-26,2013-12-27,1,0.005946385976493714,0.004710042153130464,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.00123634382336325,1.528546049568459e-06,0.0294042531281562
LSTM,3,2013-12-26,2013-12-30,2,0.005862229028379513,0.004575582372090664,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0012866466562888495,1.6554596181392767e-06,0.03340252035130664
LSTM,3,2013-12-26,2013-12-31,3,0.005871716164714946,0.004626972322050368,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0012447438426645774,1.5493872338513783e-06,0.03077485616724629
LSTM,3,2013-12-26,2014-01-02,4,0.006090956645935334,0.00434609631756372,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0017448603283716137,3.0445375655250957e-06,0.06395049200190006
LSTM,3,2013-12-26,2014-01-03,5,0.006051715024226119,0.0038405121552057327,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0022112028690203867,4.889418127963989e-06,0.12102131407206196
LSTM,3,2013-12-26,2014-01-06,6,0.0059985534073862465,0.003812785913684417,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0021857674937018293,4.7775795365235766e-06,0.12011486350727374
LSTM,3,2013-12-26,2014-01-07,7,0.0053442270484452895,0.0044956783784033056,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0008485486700419839,7.200348454300196e-07,0.01584728990586015
LSTM,3,2013-12-26,2014-01-08,8,0.005385242030708767,0.0040402048088751625,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0013450372218336048,1.8091251281178617e-06,0.04554625929079026
LSTM,3,2013-12-26,2014-01-09,9,0.005445906857398428,0.0051123073925651045,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.00033359946483332327,1.112886029370797e-07,0.0020407431039104473
LSTM,3,2013-12-26,2014-01-10,10,0.005628588511780617,0.0037287756979461164,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.001899812813834501,3.609288727609764e-06,0.09772167428093836
LSTM,3,2013-12-26,2014-01-13,11,0.006274064488369086,0.005247959315683118,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0010261051726859682,1.0528918254129006e-06,0.016939515962264062
LSTM,3,2013-12-26,2014-01-14,12,0.0060364649450577465,0.0030543951706911605,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.002982069774366586,8.892740139190781e-06,0.29508390413453167
LSTM,3,2013-12-26,2014-01-15,13,0.00596022488940055,0.0034621087736877985,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0024981161157127513,6.240584127583765e-06,0.17832876927777108
LSTM,3,2013-12-26,2014-01-16,14,0.005976521741030056,0.003969520483590497,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.002007001257439559,4.02805404736397e-06,0.09640950002718007
LSTM,3,2013-12-26,2014-01-17,15,0.0058626972731142535,0.003923955557480739,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0019387417156335142,3.758719439937582e-06,0.09256884080036953
LSTM,3,2013-12-26,2014-01-21,16,0.006141639910275224,0.004921359198048336,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0012202807122268884,1.489085016632962e-06,0.026448993984907077
LSTM,3,2013-12-26,2014-01-22,17,0.003976830004707001,0.005136421528725835,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,0.0011595915240188341,1.3446525025763224e-06,0.03011297853875572
LSTM,3,2013-12-26,2014-01-23,18,0.0044493108826837114,0.006710827009670612,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,0.002261516126986901,5.114455192621832e-06,0.07397782148659227
LSTM,3,2013-12-26,2014-01-24,19,0.00486329787016674,0.005033080096746118,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,0.00016978222657937792,2.882600446225122e-08,0.0005820947094503648
LSTM,3,2013-12-26,2014-01-27,20,0.005478541694390853,0.005717901416440815,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,0.0002393597220499621,5.7293076539835114e-08,0.0009014378457052885
LSTM,3,2013-12-26,2014-01-28,21,0.005712882854571791,0.00474491646539633,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0009679663891754607,9.369589305733796e-07,0.01835077560307119
LSTM,3,2013-12-26,2014-01-29,22,0.0059892502634359725,0.005005103206714826,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.2934292748313,-0.5035,12.33,1.7,9.52,6.622959299e-06,63365227,0.04153311926,104146801.1,5.37,3.484894839e-06,13.36162663484424,0.78,0.004734264721,2.241326245e-05,1.907179774e-06,0.0335536578,233.669,69.6934704467004,67.16,1842.02,0.01331809742429061,0.115404061558901,-0.0009841470567211463,9.685454292528953e-07,0.017120517624422904
LSTM,3,2013-12-27,2013-12-30,1,0.005862229028379513,0.004481191913929054,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0013810371144504594,1.9072635114896513e-06,0.039544371411604384
LSTM,3,2013-12-27,2013-12-31,2,0.005871716164714946,0.0048389983008540315,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.001032717863860914,1.0665061863374495e-06,0.01997641213901913
LSTM,3,2013-12-27,2014-01-02,3,0.006090956645935334,0.004869213195634612,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.001221743450300722,1.4926570583527128e-06,0.027039091190863784
LSTM,3,2013-12-27,2014-01-03,4,0.006051715024226119,0.004439211255630144,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0016125037685959754,2.600168403736223e-06,0.05337606104698178
LSTM,3,2013-12-27,2014-01-06,5,0.0059985534073862465,0.003977788603639641,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0020207648037466053,4.0834903920610565e-06,0.09721981181224004
LSTM,3,2013-12-27,2014-01-07,6,0.0053442270484452895,0.003717490211407649,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0016267368370376403,2.6462727369752265e-06,0.07462192376470966
LSTM,3,2013-12-27,2014-01-08,7,0.005385242030708767,0.004468222553642043,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0009170194770667245,8.409247213197289e-07,0.01855981474923918
LSTM,3,2013-12-27,2014-01-09,8,0.005445906857398428,0.003953009802978664,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0014928970544197638,2.228741615095207e-06,0.05727382610597176
LSTM,3,2013-12-27,2014-01-10,9,0.005628588511780617,0.0047585969627844,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0008699915489962171,7.568852953248372e-07,0.014919389347276546
LSTM,3,2013-12-27,2014-01-13,10,0.006274064488369086,0.0035893171451423854,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0026847473432267004,7.207868296962827e-06,0.18952034533523765
LSTM,3,2013-12-27,2014-01-14,11,0.0060364649450577465,0.005213866447811712,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0008225984972460342,6.766682876714337e-07,0.011274436291035306
LSTM,3,2013-12-27,2014-01-15,12,0.00596022488940055,0.00294619912745928,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0030140257619412697,9.084351293645652e-06,0.3184294361736213
LSTM,3,2013-12-27,2014-01-16,13,0.005976521741030056,0.0031320908337565375,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0028444309072735187,8.090787186252853e-06,0.2620192503902712
LSTM,3,2013-12-27,2014-01-17,14,0.0058626972731142535,0.003908900565221292,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.001953796707892961,3.817321575773373e-06,0.09447916421352454
LSTM,3,2013-12-27,2014-01-21,15,0.006141639910275224,0.004080076161578803,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,-0.0020615637486964215,4.250045089939242e-06,0.09629966294675785
LSTM,3,2013-12-27,2014-01-22,16,0.003976830004707001,0.004458878845052106,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,0.0004820488403451048,2.3237108447806034e-07,0.006302457397071137
LSTM,3,2013-12-27,2014-01-23,17,0.0044493108826837114,0.004954495730125522,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,0.0005051848474418108,2.552117300848057e-07,0.005581228841394337
LSTM,3,2013-12-27,2014-01-24,18,0.00486329787016674,0.006245430941865923,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,12.7067557552005,-0.5668,12.46,1.52,5.08,2.742194435e-06,61813841,0.04578633328,102776978.3,5.39,3.520912215e-06,14.66202147695185,0.82,0.0003366436659,1.133289578e-07,3.454061394e-06,0.03711630527,233.669,69.30497502013839,138.46,1841.4,0.014754696692503623,0.12146891245295491,0.0013821330716991828,1.9102918278846186e-06,0.02883029027633266
