model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_volume_medio_22d,x_vix,x_spy_volume,x_ukx_close,x_bollinger_width_20,x_parkinson,x_indu_close,x_industrial_production,x_baa,x_cpi,x_obv,x_unemployment,x_ndx_close,x_vix_term_spread,x_garman_klass,x_ret_spx_abs,x_rv_diaria,x_macd,x_atr_14,x_true_range,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,10,2020-07-28,2020-08-05,6,0.023564946727076846,0.011164106785070883,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.012400839942005963,0.00015378083126725046,0.3637211990783009
LSTM,10,2020-07-28,2020-08-06,7,0.02272604751314724,0.011849450592111751,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.010876596921035488,0.00011830036058267865,0.2666686060731678
LSTM,10,2020-07-28,2020-08-07,8,0.022466173881092007,0.01267403223460297,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.009792141646489037,9.588603802490503e-05,0.20015894418993252
LSTM,10,2020-07-28,2020-08-10,9,0.020467191254591302,0.00990848445212373,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.010558706802467573,0.000111486289340475,0.34019101354193726
LSTM,10,2020-07-28,2020-08-11,10,0.020563728739658563,0.011333948705707003,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.00922978003395156,8.518883947513086e-05,0.21862188777817826
LSTM,10,2020-07-28,2020-08-12,11,0.017699278333825938,0.020765375224321505,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,0.003066096890495567,9.400950141906584e-06,0.012108782835976273
LSTM,10,2020-07-28,2020-08-13,12,0.01618928910402561,0.006638112797349847,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.009551176306675763,9.122496884120447e-05,0.5473169582579351
LSTM,10,2020-07-28,2020-08-14,13,0.014757899144178022,0.010904730242087619,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.003853168902090403,1.4846910588036561e-05,0.05076658016296354
LSTM,10,2020-07-28,2020-08-17,14,0.014173664023987046,0.008217599143511925,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.00595606488047512,3.547470886042911e-05,0.17968629137852776
LSTM,10,2020-07-28,2020-08-18,15,0.014037005026616733,0.013732530078211486,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.00030447494840524746,9.27049942063781e-08,0.00024222064480183825
LSTM,10,2020-07-28,2020-08-19,16,0.013733997866489158,0.008221890629272772,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.005512107237216386,3.038332619457326e-05,0.15734428929207223
LSTM,10,2020-07-28,2020-08-20,17,0.013710513959891464,0.009002871786046718,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.004707642173844746,2.2161894836961684e-05,0.10228513339263312
LSTM,10,2020-07-28,2020-08-21,18,0.013686666809634186,0.012844589492171503,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,-0.000842077317462683,7.090942085851482e-07,0.0020594505232109928
LSTM,10,2020-07-28,2020-08-24,19,0.01291885998570479,0.013025366480035222,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,0.00010650649433043176,1.1343633334558292e-08,3.36138167615907e-05
LSTM,10,2020-07-28,2020-08-25,20,0.01225093592319661,0.012481634578888482,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,0.000230698655691872,5.32218697380369e-08,0.0001729458986117205
LSTM,10,2020-07-28,2020-08-26,21,0.01234745883518556,0.01241321107553585,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,6.575224035029054e-05,4.3233571110823745e-09,1.4078612491807974e-05
LSTM,10,2020-07-28,2020-08-27,22,0.012374770587701724,0.01705778320452752,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,70530523.45,25.44,57494979,6129.26,0.06220612455,2.624053986e-05,26379.28,85.9604,3.16,255.802,10604520237,13.2,10532.5,4.66,2.707765444e-05,0.006494444345,4.217780735e-05,40.22942134184404,46.90202390915164,27.55,3218.44,0.010458484805503267,0.10226673362097406,0.004683012616825796,2.1930607169349586e-05,0.04640865073469702
LSTM,10,2020-07-29,2020-07-30,1,0.024124115460588187,0.01932466692944206,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.004799448531146128,2.3034706203120728e-05,0.02652904503980502
LSTM,10,2020-07-29,2020-07-31,2,0.02576869018659113,0.015284185620100761,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.010484504566490367,0.00010992483600475736,0.16362924713915517
LSTM,10,2020-07-29,2020-08-03,3,0.02573061129565426,0.017806734843173314,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.007923876452480945,6.2787818034182e-05,0.07688859354803568
LSTM,10,2020-07-29,2020-08-04,4,0.02422596785695999,0.014446145499151922,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.009779822357808068,9.564492535028257e-05,0.15998742114106657
LSTM,10,2020-07-29,2020-08-05,5,0.023564946727076846,0.01791539736735972,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.005649549359717128,3.191740796788021e-05,0.04124625728490683
LSTM,10,2020-07-29,2020-08-06,6,0.02272604751314724,0.010869636292102953,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.011856411221044286,0.00014057448704250485,0.3532442064420156
LSTM,10,2020-07-29,2020-08-07,7,0.022466173881092007,0.011986966697860679,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.010479207183231328,0.00010981378318908707,0.24602591563234855
LSTM,10,2020-07-29,2020-08-10,8,0.020467191254591302,0.012612634695290998,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.007854556559300304,6.169405874324743e-05,0.13862892450224074
LSTM,10,2020-07-29,2020-08-11,9,0.020563728739658563,0.01003540211438674,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.010528326625271823,0.00011084566152840757,0.3317088305557683
LSTM,10,2020-07-29,2020-08-12,10,0.017699278333825938,0.010815843928130004,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.006883434405695934,4.738166921751854e-05,0.1439096108785929
LSTM,10,2020-07-29,2020-08-13,11,0.01618928910402561,0.021036206696159777,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,0.004846917592134167,2.3492610144939673e-05,0.031486878300516885
LSTM,10,2020-07-29,2020-08-14,12,0.014757899144178022,0.00697594823305695,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.007781950911121072,6.0558759983098085e-05,0.36623002333676813
LSTM,10,2020-07-29,2020-08-17,13,0.014173664023987046,0.011276147018695547,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.0028975170052914986,8.395604795953414e-06,0.028263861284571812
LSTM,10,2020-07-29,2020-08-18,14,0.014037005026616733,0.008385820054233108,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.005651184972383625,3.193589159209451e-05,0.15874284692293017
LSTM,10,2020-07-29,2020-08-19,15,0.013733997866489158,0.013940452220096317,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,0.0002064543536071592,4.2623400123349926e-08,0.00011075897352741393
LSTM,10,2020-07-29,2020-08-20,16,0.013710513959891464,0.008100732405141179,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.005609781554750285,3.1469649092016525e-05,0.16629450480261698
LSTM,10,2020-07-29,2020-08-21,17,0.013686666809634186,0.008673323428587634,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.005013343381046552,2.513361185628327e-05,0.12184863768391319
LSTM,10,2020-07-29,2020-08-24,18,0.01291885998570479,0.01240165012314623,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.0005172098625585604,2.6750604192784495e-07,0.0008462030712248492
LSTM,10,2020-07-29,2020-08-25,19,0.01225093592319661,0.013926748172094236,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,0.0016758122488976252,2.8083466935553162e-06,0.007878507072123231
LSTM,10,2020-07-29,2020-08-26,20,0.01234745883518556,0.011670603740723937,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.0006768550944616231,4.5813281889865266e-07,0.0016194790408541326
LSTM,10,2020-07-29,2020-08-27,21,0.012374770587701724,0.012254046691868912,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,-0.00012072389583281211,1.457425902505167e-08,4.821217132211508e-05
LSTM,10,2020-07-29,2020-08-28,22,0.012290556068250661,0.01690790629472078,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,69716362.27,24.1,48454159,6131.46,0.05789647949,4.819014121e-05,26539.57,85.9604,3.19,255.802,10652974396,13.2,10662.98,5.19,3.100081725e-05,0.01235178313,0.0001525665464,40.4301914559037,46.85902220135507,46.3,3258.44,0.009226637128529466,0.09605538573411418,0.004617350226470118,2.131992311388365e-05,0.04586194109501096
LSTM,10,2020-07-30,2020-07-31,1,0.02576869018659113,0.01988422666280248,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,68435270.59,24.76,61861714,5989.99,0.05301966827,7.580478511e-05,26313.65,85.9604,3.15,255.802,10591112682,13.2,10715.51,5.0,9.738869539e-05,0.003757310721,1.411738385e-05,39.15193224092582,47.39123490125828,54.31,3246.22,0.009120237403798661,0.09549993405127911,-0.005884463523788647,3.462691096279911e-05,0.03670284368085275
LSTM,10,2020-07-30,2020-08-03,2,0.02573061129565426,0.016077553023964616,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,68435270.59,24.76,61861714,5989.99,0.05301966827,7.580478511e-05,26313.65,85.9604,3.15,255.802,10591112682,13.2,10715.51,5.0,9.738869539e-05,0.003757310721,1.411738385e-05,39.15193224092582,47.39123490125828,54.31,3246.22,0.009120237403798661,0.09549993405127911,-0.009653058271689642,9.318153399663582e-05,0.1301486289272895
