model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,15,2025-09-15,2025-09-22,5,0.007812944323336287,0.011595324227678014,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.003782379904341727,1.4306397740768133e-05,0.06862132764025874
LSTM,15,2025-09-15,2025-09-23,6,0.007749515804349196,0.009048260148786035,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.0012987443444368385,1.6867368722066735e-06,0.011406869078582682
LSTM,15,2025-09-15,2025-09-24,7,0.00747038047986183,0.007697437358871344,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.0002270568790095134,5.155482630554081e-08,0.0004438071782781883
LSTM,15,2025-09-15,2025-09-25,8,0.008020586863256584,0.00858399810635554,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.0005634112430989557,3.1743222885031053e-07,0.0022531291172807055
LSTM,15,2025-09-15,2025-09-26,9,0.008058573394058388,0.0069133482289010385,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,-0.0011452251651573493,1.311540678909678e-06,0.012371725422141155
LSTM,15,2025-09-15,2025-09-29,10,0.008114851849613742,0.009922018223814036,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.0018071663742002947,3.2658503040402397e-06,0.018923432254688954
LSTM,15,2025-09-15,2025-09-30,11,0.008179983603380313,0.009946333593493343,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.0017663499901130301,3.119992287572302e-06,0.017925803801120743
LSTM,15,2025-09-15,2025-10-01,12,0.008354619375536993,0.00846005220148778,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.00010543282595078772,1.1116080787969096e-08,7.830738719794006e-05
LSTM,15,2025-09-15,2025-10-02,13,0.006760488775542201,0.006903409809008813,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.00014292103346661214,2.042642180716447e-08,0.00021731087709531138
LSTM,15,2025-09-15,2025-10-03,14,0.00665327404072168,0.01088623755645941,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.00423296351573773,1.791798012556672e-05,0.10355408652822784
LSTM,15,2025-09-15,2025-10-06,15,0.006566432468309925,0.010679781514461547,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.004113349046151622,1.691964037547646e-05,0.10122877313978962
LSTM,15,2025-09-15,2025-10-07,16,0.0058431770578101306,0.008352577730250546,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.002509400672440415,6.297091734844408e-06,0.056861256256079296
LSTM,15,2025-09-15,2025-10-08,17,0.005829746343947554,0.011714317052264922,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.005884570708317368,3.4628172421186765e-05,0.19549822466694255
LSTM,15,2025-09-15,2025-10-09,18,0.005908067529772649,0.012922937050816468,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.007014869521043819,4.920839439726954e-05,0.23986184401992605
LSTM,15,2025-09-15,2025-10-10,19,0.007878755727376452,0.011209164375322371,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,0.003330408647945919,1.1091621762312966e-05,0.05544690126728247
LSTM,15,2025-09-15,2025-10-13,20,0.008927686555925057,0.007985324594049619,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,-0.0009423619618754379,8.880460671897242e-07,0.006459863265416921
LSTM,15,2025-09-15,2025-10-14,21,0.011514508352937639,0.008703883792474915,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,-0.0028106245604627243,7.899610419876282e-06,0.04307764320897034
LSTM,15,2025-09-15,2025-10-15,22,0.013245512998554212,0.0103121194162944,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,2.541881791e-06,2.84,15.69,35.33,2.294591988e-06,0.0395655077,0.004695616136,2.20488109e-05,2.029919886e-06,49.50200530549791,63772412,0.02399593824,57.13814429500326,69.70790067369654,67060273.32,25.9507331263489,322.169,3678.99,0.0487,-0.4207,6615.28,0.014722690022788936,0.1213370925265186,-0.0029333935822598127,8.604797908443057e-06,0.03412177724601295
LSTM,15,2025-09-16,2025-09-17,1,0.008237251289695534,0.007227239108895123,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.0010100121808004113,1.020124605365203e-06,0.008941153459854911
LSTM,15,2025-09-16,2025-09-18,2,0.00854602363153504,0.007054114966047237,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.0014919086654878021,2.225791466157595e-06,0.019639831715723588
LSTM,15,2025-09-16,2025-09-19,3,0.008431006505490285,0.005784032741822645,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.00264697376366764,7.006470105544831e-06,0.08081962886594862
LSTM,15,2025-09-16,2025-09-22,4,0.007812944323336287,0.009657326293608175,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.001844381970271888,3.4017448522640113e-06,0.020952270881117174
LSTM,15,2025-09-16,2025-09-23,5,0.007749515804349196,0.011293978804780624,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0035444630004314278,1.2563217961427359e-05,0.06280285042255573
LSTM,15,2025-09-16,2025-09-24,6,0.00747038047986183,0.008978331953902746,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0015079514740409155,2.2739176480621697e-06,0.015913657099942746
LSTM,15,2025-09-16,2025-09-25,7,0.008020586863256584,0.007549307309528775,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.00047127955372780906,2.2210441776188286e-07,0.0018710782250970226
LSTM,15,2025-09-16,2025-09-26,8,0.008058573394058388,0.008536676544266628,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0004781031502082405,2.2858262223904337e-07,0.0016294551928350831
LSTM,15,2025-09-16,2025-09-29,9,0.008114851849613742,0.006746094173142246,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.001368757676471495,1.873497576899646e-06,0.01816407111938223
LSTM,15,2025-09-16,2025-09-30,10,0.008179983603380313,0.009879267409551713,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0016992838061713998,2.8875654539163597e-06,0.016743171997117834
LSTM,15,2025-09-16,2025-10-01,11,0.008354619375536993,0.0096827430193212,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.001328123643784207,1.7639124131786392e-06,0.010366638754560231
LSTM,15,2025-09-16,2025-10-02,12,0.006760488775542201,0.00824877150455285,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0014882827290106483,2.214985481471383e-06,0.0185443158680636
LSTM,15,2025-09-16,2025-10-03,13,0.00665327404072168,0.006811120691167415,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.00015784665044573515,2.49155650569381e-08,0.00027275900502510275
LSTM,15,2025-09-16,2025-10-06,14,0.006566432468309925,0.010819052766637508,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.004252620298327583,1.8084779401747777e-05,0.10627033292247368
LSTM,15,2025-09-16,2025-10-07,15,0.0058431770578101306,0.010641431702612085,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.004798254644801954,2.3023247636363526e-05,0.1485772581596665
LSTM,15,2025-09-16,2025-10-08,16,0.005829746343947554,0.008459420905230768,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0026296745612832137,6.915188298260063e-06,0.06144971465721638
LSTM,15,2025-09-16,2025-10-09,17,0.005908067529772649,0.011810124852604001,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.005902057322831352,3.4834280641987194e-05,0.1928928585505787
LSTM,15,2025-09-16,2025-10-10,18,0.007878755727376452,0.012946710924311874,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.005067955196935422,2.568416987814475e-05,0.10522447193099849
LSTM,15,2025-09-16,2025-10-13,19,0.008927686555925057,0.011117145635356833,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,0.0021894590794317766,4.793731060506243e-06,0.02238691611026411
LSTM,15,2025-09-16,2025-10-14,20,0.011514508352937639,0.007987761537349997,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.0035267468155876416,1.243794310125757e-05,0.07582151721674624
LSTM,15,2025-09-16,2025-10-15,21,0.013245512998554212,0.008810345541227234,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.004435167457326979,1.9670710374532255e-05,0.09567229190920079
LSTM,15,2025-09-16,2025-10-16,22,0.01444139519993294,0.010412152608614845,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,5.958061607e-06,2.55,16.36,26.88,5.596448082e-06,0.04282482676,0.001288757435,1.660895727e-06,4.978078915e-06,47.88614778367663,61168953,0.02980575291,59.3695459470955,68.18676399522852,68576625.0,27.17118736644025,322.169,3689.98,0.0753,-0.4207,6606.76,0.015160354389042629,0.12312739089675631,-0.004029242591318094,1.623479585969175e-05,0.059849878937769274
LSTM,15,2025-09-17,2025-09-18,1,0.00854602363153504,0.0078120160618178605,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,-0.0007340075697171789,5.387671124021192e-07,0.004155755737922595
LSTM,15,2025-09-17,2025-09-19,2,0.008431006505490285,0.007689376800901756,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,-0.0007416297045885287,5.500146187280684e-07,0.004372189531855586
LSTM,15,2025-09-17,2025-09-22,3,0.007812944323336287,0.006375758406340294,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,-0.0014371859169959927,2.0655033600116123e-06,0.022135274445293618
LSTM,15,2025-09-17,2025-09-23,4,0.007749515804349196,0.010370257649036364,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0026207418446871677,6.868287816494299e-06,0.03859436390364812
LSTM,15,2025-09-17,2025-09-24,5,0.00747038047986183,0.012184694684116199,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0047143142042543685,2.22247584164345e-05,0.10233011577296347
LSTM,15,2025-09-17,2025-09-25,6,0.008020586863256584,0.009395238758238835,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0013746518949822508,1.889667832378293e-06,0.011877778323868826
LSTM,15,2025-09-17,2025-09-26,7,0.008058573394058388,0.008256269869990902,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.00019769647593251456,3.908389659613531e-08,0.0002913419767669456
LSTM,15,2025-09-17,2025-09-29,8,0.008114851849613742,0.009500675357636396,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0013858235080226548,1.920506795388217e-06,0.011801152820575034
LSTM,15,2025-09-17,2025-09-30,9,0.008179983603380313,0.008100328686910447,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,-7.965491646986546e-05,6.344905717821244e-09,4.803462338953679e-05
LSTM,15,2025-09-17,2025-10-01,10,0.008354619375536993,0.010845076352747165,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0024904569772101724,6.202375955334829e-06,0.0312571662095662
LSTM,15,2025-09-17,2025-10-02,11,0.006760488775542201,0.0100571880775322,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0032966993019899983,1.0868226287741342e-05,0.06939708721423532
LSTM,15,2025-09-17,2025-10-03,12,0.00665327404072168,0.009454810474720007,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.002801536433998327,7.848606391020063e-06,0.05510653867880677
LSTM,15,2025-09-17,2025-10-06,13,0.006566432468309925,0.007882218401825616,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.45803331e-05,2.72,15.72,73.24,6.16204288e-05,0.04384488188,0.0009706893489,9.42237812e-07,7.18322789e-05,49.69713722769978,101952244,0.02358620775,59.92988005118877,67.00214669666084,70697276.27,26.97594810417052,322.169,3659.9,0.1221,-0.4207,6600.35,0.015466105723729834,0.12436279879340861,0.0013157859335156908,1.731292622837758e-06,0.015707790168347113
