model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,5,2015-09-24,2015-09-30,4,0.025283176096520022,0.02009805036362392,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.005185125732896104,2.6885528865941357e-05,0.02847509413918603
LSTM,5,2015-09-24,2015-10-01,5,0.026156893803783776,0.020568961325477194,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.005587932478306582,3.122498938211354e-05,0.031338615871878694
LSTM,5,2015-09-24,2015-10-02,6,0.027610837991051063,0.01912337614880677,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.008487461842244293,7.203700852355289e-05,0.07652963096465526
LSTM,5,2015-09-24,2015-10-05,7,0.027789219860030877,0.018094413715844648,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.00969480614418623,9.398926617335106e-05,0.10674509760101647
LSTM,5,2015-09-24,2015-10-06,8,0.026666912488489396,0.018825782611297512,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.007841129877191884,6.14833177509912e-05,0.06831394946589597
LSTM,5,2015-09-24,2015-10-07,9,0.025785770654679352,0.017857096870945926,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.007928673783733426,6.286386796886173e-05,0.07658507355494182
LSTM,5,2015-09-24,2015-10-08,10,0.025587328368402256,0.017518247102640248,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.008069081265762008,6.511007247347142e-05,0.08175586974098303
LSTM,5,2015-09-24,2015-10-09,11,0.02293093140953041,0.018683444050547348,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.004247487358983063,1.8041148864720917e-05,0.022490706511800074
LSTM,5,2015-09-24,2015-10-12,12,0.022032705662768264,0.018354406145300272,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.0036782995174679915,1.3529887340205259e-05,0.017745861471450075
LSTM,5,2015-09-24,2015-10-13,13,0.02180146549448691,0.013934102403839506,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.007867363090647403,6.189540200008107e-05,0.1169741731681917
LSTM,5,2015-09-24,2015-10-14,14,0.02193333280857795,0.017594848482858624,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.004338484325719327,1.882244624451228e-05,0.026175597894871228
LSTM,5,2015-09-24,2015-10-15,15,0.021619071653951757,0.01886575181910317,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.0027533198348485867,7.580770112970648e-06,0.009715090226852796
LSTM,5,2015-09-24,2015-10-16,16,0.021569283096924408,0.020953963939085978,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.0006153191578384294,3.78617666002994e-07,0.00042290090789998125
LSTM,5,2015-09-24,2015-10-19,17,0.01982560924109564,0.019210567363056725,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.0006150418780389161,3.782765117416369e-07,0.0005018232959450586
LSTM,5,2015-09-24,2015-10-20,18,0.01909035987721847,0.016999087449087513,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.002091272428130956,4.373420368660745e-06,0.006998802954009564
LSTM,5,2015-09-24,2015-10-21,19,0.01873025628766265,0.023440476080358274,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,0.0047102197926956225,2.2186170495501595e-05,0.023380213379943893
LSTM,5,2015-09-24,2015-10-22,20,0.017804341495775693,0.015652433910274537,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.002151907585501156,4.630706256537415e-06,0.00866479544832166
LSTM,5,2015-09-24,2015-10-23,21,0.017772494830612405,0.015677221002940372,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,-0.0020952738276720333,4.390172412927413e-06,0.008207583879992653
LSTM,5,2015-09-24,2015-10-26,22,0.01616460380890008,0.01943004442817556,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.39009126572385,-0.01,0.187,23.47,7.783737452e-05,29.84,168891520.0,159378840,0.04708889484,0.0001072230409,-19.24003899058289,0.00336864178,5.29,1.3,1.134774744e-05,0.0001666813952,5961.49,1908.92,-0.01026999063,16201.32,1932.24,0.02823650539684953,0.16803721432126137,0.003265440619275483,1.066310243801425e-05,0.01593524052697992
LSTM,5,2015-09-25,2015-09-28,1,0.025242577145592433,0.021685837067477867,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.003556740078114566,1.265039998326641e-05,0.012139358157482683
LSTM,5,2015-09-25,2015-09-29,2,0.02506935379275845,0.024430292495069787,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.0006390612976886652,4.0839934220352076e-07,0.00033628330821455776
LSTM,5,2015-09-25,2015-09-30,3,0.025283176096520022,0.02344638969937862,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.001836786397141403,3.373784268723696e-06,0.002917166666884796
LSTM,5,2015-09-25,2015-10-01,4,0.026156893803783776,0.02046917563784486,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.005687718165938917,3.2350137935151555e-05,0.03267482177591874
LSTM,5,2015-09-25,2015-10-02,5,0.027610837991051063,0.018504426368226037,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.009106411622825026,8.292673264432272e-05,0.09192230987979011
LSTM,5,2015-09-25,2015-10-05,6,0.027789219860030877,0.0176990949448869,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.010090124915143977,0.00010181062080320924,0.11895803965257512
LSTM,5,2015-09-25,2015-10-06,7,0.026666912488489396,0.016873169522442007,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.009793742966047389,9.591740128500271e-05,0.12273410854380362
LSTM,5,2015-09-25,2015-10-07,8,0.025785770654679352,0.01745711167912906,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.008328658975550293,6.936656033101444e-05,0.08701690702223441
LSTM,5,2015-09-25,2015-10-08,9,0.025587328368402256,0.018182865064514445,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.007404463303887811,5.482607681862119e-05,0.06560446177021895
LSTM,5,2015-09-25,2015-10-09,10,0.02293093140953041,0.018066689862698136,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.004864241546832276,2.366084582592925e-05,0.030821304276723804
LSTM,5,2015-09-25,2015-10-12,11,0.022032705662768264,0.018815737005673076,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.003216968657095188,1.0348887340732816e-05,0.01313786154232699
LSTM,5,2015-09-25,2015-10-13,12,0.02180146549448691,0.018939589850631978,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.002861875643854931,8.190332200890077e-06,0.010382711219883323
LSTM,5,2015-09-25,2015-10-14,13,0.02193333280857795,0.013838934851649665,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.008094397956928286,6.551927828512481e-05,0.12437881847162036
LSTM,5,2015-09-25,2015-10-15,14,0.021619071653951757,0.017542596026897245,/content/daily_h22_run/results/models/lstm/lstm_window_05.pt,32.31865617531501,0.78,0.2015,23.62,9.470425799e-05,31.39,161585105.7,155054777,0.0464379971,0.000129111296,-19.80230238558988,0.0004658891579,5.36,1.31,2.170527074e-07,0.0001350031266,6109.01,1921.5,-0.01515004717,16314.67,1931.34,0.028308933319494935,0.16825258785378291,-0.004076475627054512,1.6617653537969476e-05,0.02343195797614328
